file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bottle__02876657__488139f06d9905d830ffab76baff35a5__models__model_normalized.npz,235000,1500000,0.15571352090697296,0.021798926549137513,0.005456904883359087,0.4617787234042553,0.6731659574468085,0.7460297872340426,0.8448936170212766
bottle__02876657__495dea92a04b43e6be9fabb33de62010__models__model_normalized.npz,235000,1500000,0.09310189501944909,0.011066932199600274,0.00515896212228808,0.48352340425531914,0.7587957446808511,0.8575404255319149,0.940736170212766
bottle__02876657__4a1fe3495565001d211b8bef58aae14f__models__model_normalized.npz,235000,1500000,0.2853044928169169,0.013927553054230086,0.002822901979035594,0.7061148936170213,0.7811787234042553,0.8399702127659574,0.934131914893617
bottle__02876657__4b5f54fc4e629371cf078dc7b29022e6__models__model_normalized.npz,235000,1500000,0.10796325825089663,0.0055864891531113865,0.0024394101585101784,0.8263404255319149,0.906063829787234,0.9423191489361702,0.9778382978723404
bottle__02876657__4c5329ae5fc25ff5b7903bac4a497954__models__model_normalized.npz,235000,1500000,0.11463021233592074,0.009408139050251653,0.0032533252500926155,0.6876978723404256,0.8010765957446808,0.8576723404255319,0.9553872340425532
bottle__02876657__4c95086448461907d2e07f4a91040392__models__model_normalized.npz,235000,1500000,0.28627519584946404,0.037225577145564764,0.009755386096576437,0.3761617021276596,0.502668085106383,0.6388808510638297,0.7445872340425532
bottle__02876657__4d4fc73864844dad1ceb7b8cc3792fd__models__model_normalized.npz,235000,1500000,0.12394250393786768,0.010417400678007983,0.00545551329619003,0.4542851063829787,0.7458595744680852,0.8554595744680851,0.9732765957446808
bottle__02876657__4ec31503deb053636c19a70b7478f722__models__model_normalized.npz,235000,1500000,0.19344920901349325,0.01249515001695847,0.004054174213150286,0.5944553191489361,0.7532851063829787,0.8266085106382979,0.927668085106383
bottle__02876657__4fcb653e7978812d9c3900c9619d4db4__models__model_normalized.npz,235000,1500000,0.2337667945745717,0.011076207011842507,0.0032617714153071404,0.6823191489361702,0.7989106382978723,0.8568936170212766,0.9696170212765958
bottle__02876657__518f6867e5d38301fd3bf7a5792372cb__models__model_normalized.npz,235000,1500000,0.10724936251221477,0.009044371167453666,0.0059084154811809226,0.4218,0.6744425531914894,0.9508936170212766,0.9874808510638298
bottle__02876657__523cddb320608c09a37f3fc191551700__models__model_normalized.npz,235000,1500000,0.1469479375332226,0.017338764276378014,0.0048085985315166205,0.5158085106382979,0.6846851063829787,0.7746382978723404,0.8973148936170213
bottle__02876657__5277b4491396a522333769b054e66b40__models__model_normalized.npz,235000,1500000,0.11970024066851556,0.01083452673216486,0.005473617603351591,0.46105531914893616,0.6809659574468085,0.8792978723404256,0.9620297872340425
bottle__02876657__532376fe56d3597ac65f62bae01f4803__models__model_normalized.npz,235000,1500000,0.1808056290964703,0.015515363438738414,0.006487070006360068,0.4095063829787234,0.5867914893617021,0.8529914893617021,0.9321829787234043
bottle__02876657__541c4dc1d1b42978648ed39e926e682f__models__model_normalized.npz,235000,1500000,0.12459744136804043,0.006413853011916956,0.002904845365164604,0.7583021276595745,0.8729787234042553,0.9273744680851064,0.9809234042553191
bottle__02876657__542223f09a872e973858be97087c26ec__models__model_normalized.npz,235000,1500000,0.14018063419334822,0.013348899294548943,0.0056271553012311945,0.4395787234042553,0.7306808510638297,0.8345361702127659,0.9418723404255319
bottle__02876657__545225eda0e900f6d4a7a4c7d6e9bdc3__models__model_normalized.npz,235000,1500000,0.4152053657218197,0.026236661426174597,0.009065418913732004,0.3397063829787234,0.5213063829787234,0.5881872340425532,0.8722978723404256
bottle__02876657__546111e6869f41aca577e3e5353dd356__models__model_normalized.npz,235000,1500000,0.1543224442699491,0.012527992269520912,0.003475964095310306,0.6534936170212766,0.7809957446808511,0.8433148936170213,0.9163659574468085
bottle__02876657__546eded3ac7801412389a54fb53b0765__models__model_normalized.npz,235000,1500000,0.1716421411906885,0.014231180915989239,0.004198893667773295,0.5753659574468085,0.7359021276595745,0.8190425531914893,0.9158297872340425
bottle__02876657__5470f2c11fd647a7c5af224a021be7c5__models__model_normalized.npz,235000,1500000,0.20362253585423853,0.013039163052200547,0.00429528559764346,0.5790382978723404,0.7460297872340426,0.8264723404255319,0.9378595744680851
bottle__02876657__547ace45594ef71fc867fe00083d17f7__models__model_normalized.npz,235000,1500000,0.38174044015673614,0.03500805186561081,0.004682640594550855,0.5238468085106383,0.6667063829787234,0.7278340425531915,0.8022723404255319
bottle__02876657__547fa0085800c5c3846564a8a219239b__models__model_normalized.npz,235000,1500000,0.2579264318522061,0.01993923782392449,0.0035105171544484956,0.6418765957446808,0.7439446808510638,0.8038255319148936,0.8731744680851063
bottle__02876657__5561fe6ad83a5000fc0eb7bdb358f874__models__model_normalized.npz,235000,1500000,0.1568670090228504,0.012982424210474306,0.0039384639771231226,0.601063829787234,0.7460085106382979,0.8243063829787234,0.9075234042553192
bottle__02876657__5566c65116a9567078fe949fc1419876__models__model_normalized.npz,235000,1500000,0.13608712554183186,0.01150973140728714,0.00341982998021977,0.6609063829787234,0.7835191489361703,0.8527531914893617,0.9286085106382979
bottle__02876657__5566f264a6fa08cd2a68e506fbd6eecf__models__model_normalized.npz,235000,1500000,0.13664482217972848,0.019356952707955982,0.019727871258296045,0.2539787234042553,0.3780936170212766,0.5407787234042554,0.9537404255319148
bottle__02876657__56c23ba1699f6294435b5a0263ddd2e2__models__model_normalized.npz,235000,1500000,0.14522994042637744,0.0068314094909956505,0.002797528839742827,0.7636851063829787,0.8636808510638297,0.921327659574468,0.9784255319148936
bottle__02876657__57b186ba25a680584289430f919c490c__models__model_normalized.npz,235000,1500000,0.12305326897431577,0.014051382757842092,0.004497889737284853,0.5448212765957446,0.7123148936170213,0.7989914893617022,0.916268085106383
bottle__02876657__58279e870f4aec6963b58f539d58d6d5__models__model_normalized.npz,235000,1500000,0.2436767523179804,0.02958500998363454,0.009449839527323124,0.2998723404255319,0.5109787234042553,0.609927659574468,0.7645531914893617
bottle__02876657__5872e807edaf985878fe949fc1419876__models__model_normalized.npz,235000,1500000,0.7108553752784708,0.023262010065272506,0.0023591502968471657,0.8163914893617021,0.8685191489361702,0.9083659574468085,0.9499106382978724
bottle__02876657__591153135f8571a69fc36bc06f1db2fa__models__model_normalized.npz,235000,1500000,0.04916790679608957,0.0025963072428414535,0.0022614959383726423,0.9382851063829787,0.9895021276595745,0.9986085106382979,1.0
bottle__02876657__592f62e338fcac1eb0be98650cd7fb6f__models__model_normalized.npz,235000,1500000,0.28144817202638645,0.029834797179997465,0.005222436479696392,0.4815276595744681,0.6636468085106383,0.7119489361702128,0.7691872340425532
bottle__02876657__595e22f425839eac2d4b0854f7611ed6__models__model_normalized.npz,235000,1500000,0.11190674554149113,0.012181582501450187,0.00534314337125596,0.4688595744680851,0.7028851063829787,0.8064510638297873,0.9457702127659574
bottle__02876657__59763dfe99084f0440ba17ccf542984c__models__model_normalized.npz,235000,1500000,0.19176266866973363,0.013955142472685625,0.0038138474235253866,0.6150553191489362,0.7486936170212766,0.8164978723404255,0.921268085106383
bottle__02876657__5979870763de5ced4c8b72e8da0e65c5__models__model_normalized.npz,235000,1500000,0.12397337610979857,0.007523653801516685,0.0030950535608358287,0.7252893617021277,0.8543234042553192,0.9188553191489361,0.9693021276595745
bottle__02876657__59d7b4e7bc3c5d9d99fbba385cc0d41d__models__model_normalized.npz,235000,1500000,0.06030085518524422,0.00492555565556942,0.003500052025663161,0.6354510638297872,0.9357787234042553,0.9739914893617021,0.9996382978723404
bottle__02876657__5a1e624764af0205bf8b9d530de7a108__models__model_normalized.npz,235000,1500000,0.12178907584900389,0.006030521367732403,0.0025721987447104473,0.7902765957446809,0.8782042553191489,0.9366297872340426,0.9813617021276596
bottle__02876657__5a58f9c3966c1248a7c2417f4b260d59__models__model_normalized.npz,235000,1500000,0.2366671249225067,0.053983053430855604,0.03665751702635626,0.21125106382978723,0.3228255319148936,0.39759574468085107,0.5802255319148936
bottle__02876657__5ac30e855ea3faad8884a069d9619eaf__models__model_normalized.npz,235000,1500000,0.3059192247311215,0.031831504241014816,0.005327267264583357,0.48171914893617024,0.5990510638297872,0.6606297872340425,0.7524340425531915
bottle__02876657__5ad47181a9026fc728cc22dce7529b69__models__model_normalized.npz,235000,1500000,0.09266024768682533,0.00841924985670181,0.002459203192362962,0.6940723404255319,0.7666170212765957,0.856068085106383,0.9737574468085106
bottle__02876657__5c1253ae61a16e306871591246ec74dc__models__model_normalized.npz,235000,1500000,0.18734023206491485,0.012268377078569778,0.004027066367628692,0.6527446808510639,0.8135872340425532,0.8659617021276595,0.9296510638297872
bottle__02876657__5ca994bd512be485db3bac7ad77ae88e__models__model_normalized.npz,235000,1500000,0.3678763773055013,0.03602421434571751,0.004615587069853896,0.5329872340425532,0.6864170212765958,0.7462,0.8273191489361702
bottle__02876657__5cbf1e8f31bae4cd67d1cb27b1ca00d7__models__model_normalized.npz,235000,1500000,0.2714704588585179,0.03848289872111769,0.02947021557531118,0.14185957446808511,0.2139787234042553,0.2501489361702128,0.7981489361702128
bottle__02876657__5d6001f9e6a15de3e3edb5ba52088f8c__models__model_normalized.npz,235000,1500000,0.5585166128196519,0.06985673640271377,0.006556765323063157,0.38359574468085106,0.6259063829787234,0.6996638297872341,0.7527659574468085
bottle__02876657__5d6b5d1b135b8cf8b7886d94372e3c76__models__model_normalized.npz,235000,1500000,0.105433405003264,0.007189395114056872,0.004160804425371993,0.6030468085106383,0.8465234042553191,0.9243957446808511,0.9868808510638298
bottle__02876657__5e896bc124bc0af9fd590443d27a974e__models__model_normalized.npz,235000,1500000,0.21227121307149927,0.01870231098881388,0.020769847381436064,0.2812978723404255,0.36626382978723404,0.42150212765957445,0.9608808510638298
bottle__02876657__5f369e223697e7d11901008155be15ef__models__model_normalized.npz,235000,1500000,0.17983233459402262,0.020557366051301675,0.005243984406474982,0.48671489361702125,0.5981617021276596,0.7050808510638298,0.8523063829787234
bottle__02876657__5fb5ef6280e09d96d11ab9fa7ac20266__models__model_normalized.npz,235000,1500000,0.11436533840276959,0.009531681480946196,0.0034945928804888697,0.6784425531914894,0.8287659574468085,0.8860553191489362,0.9469787234042554
bottle__02876657__61847ebb20b88ce2a62e98cb10d773b0__models__model_normalized.npz,235000,1500000,0.24072856351648317,0.010688849055734974,0.00480931688272309,0.5203063829787234,0.7875489361702128,0.9256468085106383,0.9687659574468085
bottle__02876657__618d55a791b8280cf256a8c3e3396495__models__model_normalized.npz,235000,1500000,0.13715203961890476,0.011078332635998427,0.003623163233021769,0.6546851063829787,0.8072340425531915,0.8665148936170213,0.937740425531915
bottle__02876657__621e786d6343d3aa2c96718b14a4add9__models__model_normalized.npz,235000,1500000,0.3535060334035486,0.022474497175554,0.002566283981958237,0.7552042553191489,0.8206255319148936,0.8625063829787234,0.9086425531914893
bottle__02876657__62451f0ab130709ef7480cb1ee830fb9__models__model_normalized.npz,235000,1500000,0.09698829737109103,0.009130685227748167,0.004078029698464894,0.5933787234042553,0.765468085106383,0.8732042553191489,0.9738510638297873
bottle__02876657__632a0bd7869cb763780bbc8616cb15f8__models__model_normalized.npz,235000,1500000,0.16398619022228003,0.019105127504469157,0.006150110802780554,0.4612,0.5635659574468085,0.6770297872340425,0.8977914893617022
bottle__02876657__634c59bf37676ca64c3a35cee92bb95b__models__model_normalized.npz,235000,1500000,0.12220780861781673,0.006266505261753946,0.0031372642759864722,0.7276170212765958,0.8662978723404255,0.9306382978723404,0.9886680851063829
bottle__02876657__63d98b2654d8d2a2f9411c52486c6e63__models__model_normalized.npz,235000,1500000,0.1656803179914225,0.010537251406644726,0.003504757734440765,0.6579404255319149,0.7837531914893617,0.8544851063829787,0.9513404255319149
bottle__02876657__63f60daa8d254f445200bdb78a83bb9b__models__model_normalized.npz,235000,1500000,0.1570934359542497,0.009132555514585654,0.005591614532110696,0.4456255319148936,0.7019531914893617,0.9394808510638298,0.982331914893617
bottle__02876657__6444875e3217bf891f5f48a891d827bd__models__model_normalized.npz,235000,1500000,0.2704631388292727,0.024459404722117828,0.015125106529466647,0.3837191489361702,0.472263829787234,0.520668085106383,0.9360340425531914
bottle__02876657__645cf2b7f442865ebf8d8d6022c8e3a__models__model_normalized.npz,235000,1500000,0.4533255254581159,0.03317769112422549,0.0041107598742976086,0.5665106382978723,0.6691531914893617,0.7351021276595745,0.8333063829787234
bottle__02876657__64ad00b1757205a3f388b3201b32e1d0__models__model_normalized.npz,235000,1500000,0.2557529359980924,0.0459217100489328,0.011069475156966463,0.25274468085106383,0.47833191489361704,0.5747489361702127,0.6715276595744681
bottle__02876657__64faa2a6a6f844af851f4ba6aaedaaa8__models__model_normalized.npz,235000,1500000,0.15017639466613464,0.00814585774232837,0.0042251492017351495,0.5836851063829788,0.7856085106382978,0.9207021276595745,0.9776638297872341
bottle__02876657__656ef8a799ee1c5118431871c8e05789__models__model_normalized.npz,235000,1500000,0.38968998792561854,0.034235887222382376,0.006296768842085146,0.45903404255319147,0.5487787234042553,0.6178553191489362,0.7490085106382979
bottle__02876657__681e91bbadebeac529471183b63392dc__models__model_normalized.npz,235000,1500000,0.30508680888890427,0.019784451998092378,0.009162935878385278,0.28046382978723405,0.5237404255319149,0.748068085106383,0.9018
bottle__02876657__6821f9cc313dfdebe7ef9fff09638f8e__models__model_normalized.npz,235000,1500000,0.19786598422777638,0.012916660420962638,0.0031502174902663027,0.6879234042553192,0.7962808510638298,0.8603489361702128,0.9356
bottle__02876657__684ff2b770c26616d3dfba73f54d35bb__models__model_normalized.npz,235000,1500000,0.20404798737801658,0.014135675597414894,0.0035137364936255596,0.6358978723404255,0.7480553191489362,0.821,0.9195702127659574
bottle__02876657__688eacb56a16702f9a6e43b878d5b335__models__model_normalized.npz,235000,1500000,0.2742217345872922,0.018899705915019927,0.00414681360721442,0.5544170212765958,0.6614638297872341,0.7499063829787234,0.890068085106383
bottle__02876657__6987e839b802a349a9039b9668d0f11f__models__model_normalized.npz,235000,1500000,0.1349893873327877,0.00842416487919153,0.0029916781289801657,0.7216212765957447,0.8238340425531915,0.8796170212765957,0.9679829787234042
bottle__02876657__6a96b74beea7f5b316aa41fc58452f78__models__model_normalized.npz,235000,1500000,0.19905850939472589,0.011288049049569036,0.00498360447889328,0.5016212765957447,0.8361617021276596,0.9059872340425532,0.9562170212765957
bottle__02876657__6ab0ef1973477031ad5067eac75a07f7__models__model_normalized.npz,235000,1500000,0.20225458446832012,0.019662553558520177,0.013539924321992462,0.23047659574468085,0.44403829787234045,0.553663829787234,0.9466127659574468
bottle__02876657__6b810dbc89542fd8a531220b48579115__models__model_normalized.npz,235000,1500000,0.17579401866731384,0.009732744404313876,0.0024169715382351465,0.7335063829787234,0.8131659574468085,0.8864170212765957,0.9560170212765957
bottle__02876657__6b884893938943f70b5ecdc69e74dca__models__model_normalized.npz,235000,1500000,0.06250314089447963,0.005703697613096549,0.003307541067041208,0.7122595744680851,0.8685659574468085,0.941595744680851,0.9980212765957447
bottle__02876657__6b8b2cb01c376064c8724d5673a063a6__models__model_normalized.npz,235000,1500000,0.16107865267128002,0.011239835423955766,0.003902622332059656,0.6042978723404255,0.7488382978723405,0.8289446808510639,0.9541404255319149
bottle__02876657__6c24c027831790516f79a03aa42f27b9__models__model_normalized.npz,235000,1500000,0.11429467480302234,0.011438927553028782,0.005006099588315945,0.4994808510638298,0.6837234042553192,0.8117276595744681,0.9662553191489361
bottle__02876657__6c56bd467b8e6b7912c4d7e462c15a1a__models__model_normalized.npz,235000,1500000,0.24484524507337327,0.025080058225219345,0.005081998892640979,0.49453191489361703,0.6240765957446809,0.7035787234042553,0.8511148936170213
bottle__02876657__6d3c20adcce2dd0f79b7b9ca8006b2fe__models__model_normalized.npz,235000,1500000,0.10711171799497625,0.010336551676531684,0.005045329063013362,0.49524255319148935,0.7688553191489361,0.862,0.9631191489361702
bottle__02876657__6d652a95363bb682b692b490d9871ff1__models__model_normalized.npz,235000,1500000,0.19597143579980672,0.019119171642194847,0.0051271565532476655,0.48771489361702125,0.7237234042553191,0.8080723404255319,0.8929744680851064
bottle__02876657__6d680415396d14d4d7c5502d4a22edf5__models__model_normalized.npz,235000,1500000,0.13166266807250607,0.01778759804553873,0.005308316848148238,0.47596595744680853,0.6482382978723404,0.7316468085106383,0.8815702127659575
bottle__02876657__6da7fa9722b2a12d195232a03d04563a__models__model_normalized.npz,235000,1500000,0.11934270759988419,0.009261479562354015,0.003648916534005061,0.6412851063829788,0.7930212765957447,0.8739787234042553,0.9609021276595745
bottle__02876657__6e57c665a47d7d7730612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.08346616639471369,0.004350665524053807,0.0026263195733473342,0.8647234042553191,0.9435957446808511,0.9658085106382979,0.9869829787234042
bottle__02876657__6ebe74793197919e93f2361527e0abe5__models__model_normalized.npz,235000,1500000,0.2723436136398757,0.017377124350908206,0.0053365339829966,0.4730382978723404,0.6608255319148936,0.7524468085106383,0.907936170212766
bottle__02876657__6f4749e802e6b5eb30612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.11905753592152672,0.011238872120636354,0.004207856976171355,0.580863829787234,0.7625574468085107,0.8471872340425531,0.9407148936170213
bottle__02876657__70172e6afe6aff7847f90c1ac631b97f__models__model_normalized.npz,235000,1500000,0.44840519060200235,0.0435642885685061,0.017467729099927554,0.24347234042553192,0.4375787234042553,0.5104255319148936,0.5937106382978723
bottle__02876657__701ea218827f9a7a733657da4b6687f4__models__model_normalized.npz,235000,1500000,0.1426745221591222,0.01187109101674359,0.005548854936551299,0.4475446808510638,0.7298212765957447,0.8329872340425531,0.9541702127659575
bottle__02876657__70e58e9f89fd9802a9891f6668163611__models__model_normalized.npz,235000,1500000,0.9731578264062214,0.09972323138490832,0.026718998554070054,0.12972765957446808,0.2989276595744681,0.4435021276595745,0.6408510638297872
bottle__02876657__712b597f47b04755f715d98aead3ae6f__models__model_normalized.npz,235000,1500000,0.08355019690845897,0.004842614782036,0.0027445765284643425,0.7861787234042553,0.8960085106382979,0.9550170212765957,0.9972978723404256
bottle__02876657__714320da4aafcb4a47be2353d2b2403b__models__model_normalized.npz,235000,1500000,0.13846662058630071,0.0078004608194925705,0.0026935217645211165,0.7777702127659575,0.8640765957446809,0.9071276595744681,0.962268085106383
bottle__02876657__725c3906071ecad52701ea82a42c662b__models__model_normalized.npz,235000,1500000,0.23929268206499543,0.010788694382680528,0.0029278948965153024,0.7659531914893617,0.8802425531914894,0.9228765957446808,0.9510340425531915
bottle__02876657__726a6ce68bcb4b2d14513156cf2b8d0d__models__model_normalized.npz,235000,1500000,0.12060593637481312,0.010563032604865893,0.00463109420712057,0.5294340425531915,0.718131914893617,0.8442042553191489,0.9688893617021277
bottle__02876657__7280a6655ec867d67b79156a61ad4c01__models__model_normalized.npz,235000,1500000,0.10955593445268692,0.008260141961515874,0.0037872003439465545,0.6344340425531915,0.8023234042553191,0.8909787234042553,0.9791276595744681
bottle__02876657__72a9f3c57e40416f8884a069d9619eaf__models__model_normalized.npz,235000,1500000,0.48415102630016127,0.029897924579959247,0.021950281373665094,0.21939574468085107,0.38912340425531916,0.46883829787234044,0.9141404255319149
bottle__02876657__72d49a11c34a3b6880dd154b5d9c087__models__model_normalized.npz,235000,1500000,0.11868526954061799,0.007061772578578688,0.004239833639010926,0.5880170212765957,0.8785702127659575,0.9372978723404255,0.9843787234042554
bottle__02876657__73632ddb4a5684503594b3be653e6bff__models__model_normalized.npz,235000,1500000,0.17940139842490502,0.007028631089014169,0.0022174548701084833,0.8457659574468085,0.8940808510638298,0.9313489361702127,0.970268085106383
bottle__02876657__738033cec99efcf2890766cd24d8fa7b__models__model_normalized.npz,235000,1500000,0.10083312252044528,0.0058953172073675664,0.002824650391001323,0.7820425531914894,0.8951829787234042,0.936863829787234,0.9805404255319149
bottle__02876657__738d7eb5c8800842f8060bac8721179__models__model_normalized.npz,235000,1500000,0.27460877333014566,0.029698531343594386,0.006858743442897034,0.42457872340425534,0.5511063829787234,0.6213063829787234,0.8057191489361702
bottle__02876657__74221bae887b0e801ab89e10ca4a3aec__models__model_normalized.npz,235000,1500000,0.20609516735338176,0.022517536361023435,0.014929114623674657,0.37094893617021274,0.463868085106383,0.5384085106382979,0.9575744680851064
bottle__02876657__7446fa250adf49c5e7ef9fff09638f8e__models__model_normalized.npz,235000,1500000,0.17283718313420296,0.01985050565127461,0.0067070435622932235,0.4234553191489362,0.5626,0.6442042553191489,0.878072340425532
bottle__02876657__7467b9892496a83fbf8b9d530de7a108__models__model_normalized.npz,235000,1500000,0.28387519902676717,0.0073565301543934225,0.002816001367962477,0.7832297872340426,0.8986170212765957,0.9430765957446808,0.9786510638297873
bottle__02876657__74690ddde9c0182696c2e7960a15c619__models__model_normalized.npz,235000,1500000,0.1991049297136242,0.0157050838244624,0.004499814653802154,0.5449106382978723,0.7286723404255319,0.8036510638297872,0.9131191489361702
bottle__02876657__74d0244fed5504cdb1d85e3f9755b881__models__model_normalized.npz,235000,1500000,0.10684339863752121,0.008261798653271816,0.003141501387949176,0.7029744680851063,0.8184255319148936,0.8876425531914893,0.9649191489361703
bottle__02876657__74e5ea1a783a5f5f533775ea6714a372__models__model_normalized.npz,235000,1500000,0.07840049597832076,0.007373563997891126,0.004321902562606715,0.5792340425531914,0.8221276595744681,0.9128042553191489,0.9951531914893617
bottle__02876657__7565e6eeee63174757354938178674b__models__model_normalized.npz,235000,1500000,0.1360082722212627,0.006817152326290276,0.003095272223110042,0.7315702127659575,0.8564978723404255,0.9218936170212766,0.9820212765957447
bottle__02876657__758fb2cab125eb6b153b368d6f14e275__models__model_normalized.npz,235000,1500000,0.26538451942281893,0.013031227765812368,0.0023282123640492505,0.8002170212765958,0.8599021276595745,0.8949574468085106,0.9398042553191489
bottle__02876657__75bf30ec68b8477e7099d25c8e75cf58__models__model_normalized.npz,235000,1500000,0.11093607509483366,0.005127567008713705,0.0022317984956448083,0.8728808510638297,0.9245489361702127,0.9451872340425532,0.9759106382978724
bottle__02876657__7712db835816a52b250241e1ab69b97f__models__model_normalized.npz,235000,1500000,0.15427827310380812,0.00893445915657932,0.004179960351975725,0.5955106382978723,0.8056212765957447,0.8884,0.9760468085106383
bottle__02876657__7746997b8cfd8d11f4718731863dd64d__models__model_normalized.npz,235000,1500000,0.07151889510025268,0.004690460410797962,0.0025597887647989454,0.8076808510638298,0.8991191489361702,0.9515148936170212,0.9966085106382979
bottle__02876657__776502db6e2e680e5e4f0d37557f3953__models__model_normalized.npz,235000,1500000,0.41260949131532354,0.038115649118399084,0.008162230384475047,0.3096978723404255,0.5587617021276595,0.6660170212765958,0.7911617021276596
bottle__02876657__77699e08e3824eab47765668cf4023ed__models__model_normalized.npz,235000,1500000,0.08282110294549609,0.011719508654169715,0.0049831128558551095,0.5015914893617022,0.7295021276595745,0.8090553191489361,0.929931914893617
bottle__02876657__7778c06ab2af1121b4bfcf9b3e6ed915__models__model_normalized.npz,235000,1500000,0.2695296701951899,0.021029140592779914,0.005710107964430156,0.4690127659574468,0.5549659574468085,0.5859574468085106,0.9234
bottle__02876657__77a2242bf4ea8f9fc02fe00a7187a6a9__models__model_normalized.npz,235000,1500000,0.10246660971914563,0.011996031373405594,0.0049981951808634574,0.5001702127659574,0.7038978723404256,0.8057148936170213,0.9565191489361702
bottle__02876657__77ad88568cb55237e01d7dc978602402__models__model_normalized.npz,235000,1500000,0.4893459435678073,0.04881537599141393,0.037868335626340746,0.22154468085106382,0.39975744680851066,0.45500425531914895,0.7826808510638298
bottle__02876657__77be452b59bebfd3940806ade53ef2f__models__model_normalized.npz,235000,1500000,0.23818698523337686,0.01335900700280326,0.0038809605257368015,0.6034255319148936,0.7452893617021277,0.827795744680851,0.9351021276595745
bottle__02876657__77c9a8391c708ae5940806ade53ef2f__models__model_normalized.npz,235000,1500000,0.11660508073491746,0.007066852250165053,0.002756584518491447,0.7676595744680851,0.8654893617021276,0.9182085106382979,0.9671489361702128
bottle__02876657__78d707f4d87b5bfd730ff85f0d8004ee__models__model_normalized.npz,235000,1500000,0.09356446818853438,0.007327626795926919,0.004525461690429793,0.5449744680851064,0.7709957446808511,0.9349404255319149,0.9920297872340426
bottle__02876657__78f5db072e28145db1e647730e72f91c__models__model_normalized.npz,235000,1500000,0.20796205360868317,0.007570594840626269,0.001972232733122912,0.8497489361702127,0.8919276595744681,0.9288382978723404,0.960936170212766
bottle__02876657__7980922e83b5461febe67d9b32c3ddf8__models__model_normalized.npz,235000,1500000,0.06873674108347455,0.0028854493792332715,0.0019060974759753024,0.9232638297872341,0.9612340425531914,0.9828425531914894,0.9987957446808511
bottle__02876657__7984d4980d5b07bceba393d429f71de3__models__model_normalized.npz,235000,1500000,0.2172057339806052,0.008458896061268454,0.004219859339643594,0.5917361702127659,0.8189531914893617,0.9035489361702128,0.985872340425532
bottle__02876657__799397068de1ae1c4587d6a85176d7a0__models__model_normalized.npz,235000,1500000,0.2024690090030161,0.009906819955803002,0.0024169891886481948,0.7929021276595745,0.8637361702127659,0.9117106382978724,0.9498851063829787
bottle__02876657__7a82a497bc4d10511d385f351a1d14c5__models__model_normalized.npz,235000,1500000,0.09873326598914886,0.020994445660314758,0.012666785349905738,0.32580851063829785,0.48168510638297873,0.525595744680851,0.986068085106383
bottle__02876657__7b1fc86844257f8fa54fd40ef3a8dfd0__models__model_normalized.npz,235000,1500000,0.15239877008824354,0.01708762459825254,0.012058306324158594,0.38624255319148937,0.48871489361702125,0.5295829787234042,0.9696595744680852
bottle__02876657__7bf5bbcff98f3d272561bfd89201eee3__models__model_normalized.npz,235000,1500000,0.14254705021422986,0.01089760621860083,0.005523419467223682,0.4503191489361702,0.755463829787234,0.8684553191489361,0.970136170212766
bottle__02876657__7d41c6018862dc419d231837a704886d__models__model_normalized.npz,235000,1500000,0.11701416448202626,0.013948291900686033,0.0038326703649510627,0.6044595744680851,0.734463829787234,0.8071659574468085,0.9072553191489362
bottle__02876657__7f5db4889a433ce5e7a14f6d159dcd47__models__model_normalized.npz,235000,1500000,0.15859653743875066,0.005084466859763817,0.002083046902318186,0.8803063829787234,0.9342,0.9596255319148936,0.9777361702127659
bottle__02876657__807ef57d3d9d13eeccf25325b962dc82__models__model_normalized.npz,235000,1500000,0.14177818994731084,0.007267600359807455,0.003387230360380383,0.7136340425531915,0.8755148936170213,0.9274510638297873,0.9754510638297872
bottle__02876657__807f781ec8310baaa2e58dbee8c64797__models__model_normalized.npz,235000,1500000,0.16765314008558868,0.013767576562002948,0.004474033802494053,0.5450680851063829,0.7126893617021277,0.8121404255319149,0.9319914893617022
bottle__02876657__8099b9d546231dd27b9c6deef486a7d8__models__model_normalized.npz,235000,1500000,0.07916025570231616,0.005689100159616692,0.003116100524966934,0.7469148936170212,0.8824893617021277,0.9378553191489362,0.993263829787234
bottle__02876657__80a3b56c86f906e5f913a7c27a7e15b9__models__model_normalized.npz,235000,1500000,0.2034910132145068,0.01750913452285931,0.005507977658863229,0.45587234042553193,0.6903744680851064,0.7807829787234043,0.8949829787234043
bottle__02876657__810e90684c0d4ce5636e3a589cf8c61c__models__model_normalized.npz,235000,1500000,0.17379936093955276,0.012331288530633283,0.0038630842182226072,0.6271446808510638,0.7943404255319149,0.8637872340425532,0.9359914893617022
bottle__02876657__81b2ce7d719326c8fd54367fe37b16__models__model_normalized.npz,235000,1500000,0.2991725536715202,0.02134383091273337,0.005839019562267032,0.44373617021276596,0.6213659574468086,0.7077829787234042,0.8603574468085107
bottle__02876657__81bbf3134d1ca27a58449bd132e3a3fe__models__model_normalized.npz,235000,1500000,0.11303354418354115,0.008700037056013033,0.004440411291995003,0.5665872340425532,0.8116340425531915,0.8885531914893617,0.9759914893617021
