file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
chair__03001627__17e916fc863540ee3def89b32cef8e45__models__model_normalized.npz,235000,1500000,0.1248562659087763,0.02137781551834308,0.010248661504306832,0.3889191489361702,0.49725531914893617,0.5967957446808511,0.8728425531914894
chair__03001627__17f9eb6c0d818d45d7b20fded0142d7a__models__model_normalized.npz,235000,1500000,0.44890349472198976,0.0714460844594585,0.024367797465272904,0.21285531914893618,0.3910382978723404,0.47918297872340426,0.5901574468085107
chair__03001627__18005751014e6ee9747c474f2e537e26__models__model_normalized.npz,235000,1500000,0.16545416617485106,0.0082962731839728,0.0027440910050210683,0.6539829787234043,0.7432212765957447,0.8728936170212765,0.9926723404255319
chair__03001627__1803116582841b39a8ecfcf20e8cc0a__models__model_normalized.npz,235000,1500000,0.187376592579643,0.021837989300163667,0.006634323907372645,0.4207787234042553,0.5714936170212765,0.6629191489361702,0.8267787234042553
chair__03001627__18052e6175456b9e7984fb9ec7e40829__models__model_normalized.npz,235000,1500000,0.2480192386467359,0.03497940010477939,0.00811265716691435,0.3968893617021277,0.523,0.5808212765957447,0.6749702127659575
chair__03001627__181b65afaeca2ee1a6536c847a708e24__models__model_normalized.npz,235000,1500000,0.2916999951008682,0.0423872205007721,0.006951808260605661,0.3728170212765957,0.5917617021276596,0.6676893617021277,0.7436382978723404
chair__03001627__1820138eca42749262e4024c69de065d__models__model_normalized.npz,235000,1500000,0.10858973333686874,0.008815182135480382,0.002957241978263536,0.6693361702127659,0.7635829787234043,0.8553276595744681,0.9750936170212766
chair__03001627__1825f6f71e68da9da36af77e45b32071__models__model_normalized.npz,235000,1500000,0.20080233555139695,0.012858431315991218,0.005191614805038691,0.4887446808510638,0.6342085106382979,0.7564382978723404,0.9836808510638297
chair__03001627__182c47283b90d8b2d85934de5898f0b__models__model_normalized.npz,235000,1500000,0.29314793653867083,0.0432706778006933,0.010316385030775133,0.3268468085106383,0.4959021276595745,0.5671617021276596,0.6727106382978724
chair__03001627__183974726abab0454aa6191ddaf4b676__models__model_normalized.npz,235000,1500000,0.2539661288203707,0.02771208600069672,0.0062750318139300635,0.4062510638297872,0.6287191489361702,0.7093574468085106,0.8128170212765957
chair__03001627__184007a6dee70847c2a9692bf3ba76d3__models__model_normalized.npz,235000,1500000,0.5756093450015829,0.03952402748022384,0.012290444255849194,0.3342340425531915,0.4649744680851064,0.6586808510638298,0.8099957446808511
chair__03001627__1842797b090ce2ecebc1a7ae7c4c250d__models__model_normalized.npz,235000,1500000,0.31878164565993067,0.07085776995659637,0.05591771347142741,0.14494468085106382,0.268331914893617,0.34321702127659576,0.4762723404255319
chair__03001627__184b4797cea77beb5ca1c42bb8ac17a__models__model_normalized.npz,235000,1500000,0.3153474916775226,0.02139661578895515,0.009898528441214388,0.338,0.5020042553191489,0.6426042553191489,0.8793574468085107
chair__03001627__184c07776b38d92e35836c728d324152__models__model_normalized.npz,235000,1500000,0.7786697844444965,0.0851724446654697,0.0047311371359318975,0.5141617021276595,0.6141531914893616,0.680863829787234,0.7693106382978724
chair__03001627__185bcb9bcec174c9492d9da2668ec34c__models__model_normalized.npz,235000,1500000,0.5629935020444912,0.031668961966015756,0.006198844571198457,0.44521702127659574,0.572527659574468,0.6643872340425532,0.8401787234042554
chair__03001627__187222bc1f81d57b781d9dcb8ecbccc__models__model_normalized.npz,235000,1500000,0.26909996789495205,0.0492855468560239,0.02762554778903487,0.2543531914893617,0.4026297872340426,0.46785106382978725,0.6442808510638298
chair__03001627__1878633a36518ffc19fb4103277a6b93__models__model_normalized.npz,235000,1500000,0.3091409665997206,0.048097254098561325,0.02287317065734329,0.21642127659574467,0.38937021276595746,0.4836893617021277,0.714068085106383
chair__03001627__18845d9336d8be637b11ae648ea92233__models__model_normalized.npz,235000,1500000,0.17675604511600967,0.02113726152769595,0.006264180490691703,0.45658297872340425,0.5580127659574468,0.6506765957446808,0.8850553191489362
chair__03001627__1886b3e3f3d4af3ace522e6dda26fb51__models__model_normalized.npz,235000,1500000,0.2995430326527228,0.008600707995063314,0.002199266250366566,0.8333702127659575,0.8990425531914894,0.9313787234042553,0.9654510638297872
chair__03001627__18bf93e893e4069e4b3c42e318f3affc__models__model_normalized.npz,235000,1500000,0.290567118438478,0.04623391318700093,0.008629974742043115,0.34580425531914893,0.522931914893617,0.590331914893617,0.683531914893617
chair__03001627__18d391ede29e2edb990561fc34164364__models__model_normalized.npz,235000,1500000,0.059226236386547844,0.007551446516283308,0.0025233513631450436,0.7865659574468085,0.8481234042553192,0.8852808510638298,0.9457787234042553
chair__03001627__18e5d3054fba58bf6e30a0dcfb43d654__models__model_normalized.npz,235000,1500000,0.0794678997711593,0.010108537114845354,0.003351927098687631,0.6168808510638298,0.7148893617021277,0.8068978723404255,0.9804893617021276
chair__03001627__18f2f833d95ad137111c729c2fe5f751__models__model_normalized.npz,235000,1500000,0.5815964839513448,0.032668002047079064,0.008987294454442397,0.4374,0.5092468085106383,0.579204255319149,0.9146808510638298
chair__03001627__18f57a3d41117140ed98cca8f0ccd5f7__models__model_normalized.npz,235000,1500000,0.4148913712545964,0.0318850060208962,0.013668798759494855,0.31089787234042554,0.4367531914893617,0.5839021276595745,0.8836936170212766
chair__03001627__18fd8342fa5d1d4f5268b70948af88b2__models__model_normalized.npz,235000,1500000,0.14198764849091547,0.021579878636340002,0.004002803570044435,0.5780382978723404,0.6848,0.7396382978723405,0.8343787234042553
chair__03001627__18fe5de83a17c6b5876b399a99a15c0f__models__model_normalized.npz,235000,1500000,0.8849068136627635,0.06268623620756571,0.00437802301845,0.5352297872340426,0.6292127659574468,0.6858468085106383,0.7569872340425532
chair__03001627__191360ba29f3d296ff458e602ebccbb0__models__model_normalized.npz,235000,1500000,0.15281885094002953,0.012591109583348295,0.003968568721049079,0.5371489361702128,0.6196808510638298,0.7539106382978723,0.9780212765957447
chair__03001627__1926843fb9da47ad8852b93498ca8c83__models__model_normalized.npz,235000,1500000,0.1415303257564916,0.022414093036965954,0.005598727091391388,0.4599659574468085,0.6185829787234043,0.688204255319149,0.8283106382978723
chair__03001627__19319101e064eb1019fb4103277a6b93__models__model_normalized.npz,235000,1500000,0.47592209880900294,0.03167037105488588,0.009825727704200718,0.3977276595744681,0.5020468085106383,0.605404255319149,0.8010893617021276
chair__03001627__1937193cf5079b623eec26c23f5bc80b__models__model_normalized.npz,235000,1500000,0.16175870681086674,0.01204629508699177,0.003350225253493923,0.6358382978723405,0.7364765957446808,0.8142127659574468,0.9294765957446809
chair__03001627__1953d62a63721f17df6cfab91d65bb91__models__model_normalized.npz,235000,1500000,0.6994095930796992,0.0311786700923842,0.011072751654296935,0.3840595744680851,0.490268085106383,0.7403106382978724,0.9261744680851064
chair__03001627__195464ae11f6bfe1cba091e036bf65ed__models__model_normalized.npz,235000,1500000,0.5526096300953262,0.04078608728721357,0.00821349525602932,0.40247659574468087,0.5215914893617021,0.5988085106382979,0.7506978723404255
chair__03001627__1959a7d986720364c8687ff9b0b4e4ac__models__model_normalized.npz,235000,1500000,0.16856388041173084,0.02431257277370175,0.004945731664424077,0.5041489361702127,0.6680765957446808,0.7300936170212766,0.8246042553191489
chair__03001627__195c379defdff8b81dff5c2e57ad46e__models__model_normalized.npz,235000,1500000,0.5140738613327079,0.037670351196224534,0.005466921986866938,0.46877446808510637,0.628131914893617,0.708336170212766,0.7879404255319149
chair__03001627__19666f52289092a3394a3bbfc81460__models__model_normalized.npz,235000,1500000,0.6028745942217103,0.05577539011178817,0.009768135164206498,0.37706808510638296,0.5029574468085106,0.5915787234042553,0.7498212765957447
chair__03001627__196b9e195ccd4a0de03ab2a27ba7531__models__model_normalized.npz,235000,1500000,0.33025369152708317,0.07552483471099951,0.04661945587432736,0.1864723404255319,0.3044978723404255,0.3901404255319149,0.5083404255319149
chair__03001627__197ae965385b8187ae663e348bd216d3__models__model_normalized.npz,235000,1500000,0.5089467959184796,0.051881105571719106,0.0351660151394014,0.27001276595744683,0.34748510638297875,0.4054893617021277,0.5862042553191489
chair__03001627__19861e56a952fe97b8230112437913fd__models__model_normalized.npz,235000,1500000,0.12754891804886093,0.018034705716529716,0.005556385173643402,0.47266382978723404,0.5947191489361702,0.6916,0.8783914893617021
chair__03001627__1986eeb9bb594bf9a6d7a9f3c5f7bb41__models__model_normalized.npz,235000,1500000,0.3336565744314367,0.01618975075194475,0.004360723822780522,0.5380468085106384,0.6454042553191489,0.7592510638297872,0.9573489361702128
chair__03001627__198bd40d94930950df6cfab91d65bb91__models__model_normalized.npz,235000,1500000,0.15273095686864455,0.021208453259956905,0.008941656176905018,0.39453617021276594,0.512068085106383,0.6611659574468085,0.8187872340425532
chair__03001627__1997d5827caf81df67d783b4714d4324__models__model_normalized.npz,235000,1500000,0.09381499710629,0.01615763670960371,0.004818594913776534,0.5113446808510639,0.6362936170212766,0.7225617021276596,0.9103063829787233
chair__03001627__19a3ac2ec0312e13c8687ff9b0b4e4ac__models__model_normalized.npz,235000,1500000,0.14411828718127673,0.02027362784177264,0.0038234808717935763,0.6088,0.7289617021276595,0.7766595744680851,0.8531617021276596
chair__03001627__19c01531fed8ae0b260103f81999a1e1__models__model_normalized.npz,235000,1500000,0.5825181092697257,0.045088173116147656,0.007380672032526571,0.40795744680851065,0.5404255319148936,0.6032978723404255,0.8077914893617021
chair__03001627__19c8189116dd7cd3e95c611687989498__models__model_normalized.npz,235000,1500000,0.10548613979943483,0.023562643376842073,0.0043237325376358025,0.5481191489361702,0.6512553191489362,0.6943106382978723,0.7685404255319149
chair__03001627__19cbb7fd3ba9324489a921f93b6641da__models__model_normalized.npz,235000,1500000,0.8021541890835163,0.07654934624873129,0.03346117117644396,0.2718127659574468,0.3573021276595745,0.43261702127659574,0.7787234042553192
chair__03001627__19ce953da9aa8065d747a43c11e738e9__models__model_normalized.npz,235000,1500000,0.3841040849022397,0.03554165727705685,0.007325207846044769,0.4019659574468085,0.5403829787234042,0.5981659574468086,0.7526340425531914
chair__03001627__19d3ba04e165e67dcb4387db711dc078__models__model_normalized.npz,235000,1500000,0.5113977481296685,0.03516736146948844,0.006386743052292707,0.4036808510638298,0.6034297872340425,0.6920042553191489,0.7928085106382978
chair__03001627__19d7da928d179a07febad4f49b26ec52__models__model_normalized.npz,235000,1500000,0.4893111256292318,0.030028790136739123,0.0041438980314024475,0.5463361702127659,0.6427702127659575,0.7187021276595744,0.8348893617021277
chair__03001627__19d7db03d81663394733824eae5cd9ae__models__model_normalized.npz,235000,1500000,0.3265750821006484,0.05438308478915579,0.022694132178200772,0.24506808510638298,0.3876127659574468,0.4836936170212766,0.6324510638297872
chair__03001627__19dbb6cbd039caf0a419f44cba56de45__models__model_normalized.npz,235000,1500000,0.3741921730001544,0.09440020335597664,0.05107437296932209,0.1567148936170213,0.32921702127659574,0.411531914893617,0.4978851063829787
chair__03001627__19e2321df1141bf3b76e29c9c43bc7aa__models__model_normalized.npz,235000,1500000,0.5823377574535246,0.009980904190115278,0.00213453531590989,0.7510127659574468,0.8675531914893617,0.9461957446808511,0.9677106382978723
chair__03001627__19ee0ca97ed377fb69fffd0daafdccbc__models__model_normalized.npz,235000,1500000,0.28036132799076374,0.009007117694210412,0.0028299695954016983,0.6835234042553191,0.8006765957446809,0.900863829787234,0.9762212765957446
chair__03001627__19f597c6dbff03c114038d588fd1342f__models__model_normalized.npz,235000,1500000,0.32989621782823325,0.02139379010158671,0.004638939255596005,0.5327574468085107,0.697868085106383,0.7898085106382978,0.9097659574468085
chair__03001627__19ff1d5665c1a68677b8fc2abf845259__models__model_normalized.npz,235000,1500000,0.9085729470953453,0.048277507867198935,0.004856983040521129,0.5095191489361702,0.7083531914893617,0.8329276595744681,0.8880212765957447
chair__03001627__1a38407b3036795d19fb4103277a6b93__models__model_normalized.npz,235000,1500000,0.22693418038539892,0.0495191737659662,0.025966723563320686,0.2595148936170213,0.3888468085106383,0.4672936170212766,0.6022765957446808
chair__03001627__1a6f615e8b1b5ae4dbbc9440457e303e__models__model_normalized.npz,235000,1500000,0.4876996347934094,0.04595543561314851,0.009700509949505899,0.3744510638297872,0.5037744680851064,0.5891148936170213,0.7903404255319149
chair__03001627__1a74a83fa6d24b3cacd67ce2c72c02e__models__model_normalized.npz,235000,1500000,0.32162614991311544,0.021391293826587974,0.00840845460738384,0.4259531914893617,0.5217063829787234,0.6360255319148936,0.9468978723404256
chair__03001627__1a8bbf2994788e2743e99e0cae970928__models__model_normalized.npz,235000,1500000,0.15182147953098668,0.022762580992433976,0.006075527622094241,0.43160851063829786,0.6044297872340425,0.6793148936170212,0.8610127659574468
chair__03001627__1aa07508b731af79814e2be0234da26c__models__model_normalized.npz,235000,1500000,0.12667810467260737,0.029131853436998156,0.012535876733876551,0.3331148936170213,0.47360425531914896,0.5597617021276595,0.7695191489361702
chair__03001627__1ab42ccff0f8235d979516e720d607b8__models__model_normalized.npz,235000,1500000,0.3237594251204008,0.032950806253895085,0.006000777868980595,0.4418595744680851,0.610659574468085,0.7004553191489362,0.8057446808510639
chair__03001627__1ab4c6ef68073113cf004563556ddb36__models__model_normalized.npz,235000,1500000,0.3228420068364172,0.06479180825632581,0.04831852137220176,0.1348595744680851,0.26800425531914895,0.34608510638297874,0.5061659574468085
chair__03001627__1ab8a3b55c14a7b27eaeab1f0c9120b7__models__model_normalized.npz,235000,1500000,0.2247128272153767,0.011555901119325966,0.004083121974005957,0.5689914893617021,0.6960382978723404,0.8522595744680851,0.970672340425532
chair__03001627__1ac6531a337de85f2f7628d6bf38bcc4__models__model_normalized.npz,235000,1500000,0.14665123431171842,0.022169983413023203,0.003819294574395421,0.595536170212766,0.6968255319148936,0.7458510638297873,0.8344978723404255
chair__03001627__1ace72a88565df8e56bd8571ad86331a__models__model_normalized.npz,235000,1500000,0.2425986085230586,0.03001431121017357,0.004857586174435985,0.5113021276595745,0.666395744680851,0.7225957446808511,0.7999063829787234
chair__03001627__1ad766f9e95ce308aa425ecb668e59de__models__model_normalized.npz,235000,1500000,0.2729127618321857,0.04270303443756178,0.009588224452797714,0.30517021276595746,0.5076765957446808,0.5906,0.7100893617021277
chair__03001627__1aeb17f89e1bea954c6deb9ede0648df__models__model_normalized.npz,235000,1500000,0.6365428840153012,0.05660892141908548,0.044343606831974,0.23481702127659573,0.2998595744680851,0.3696553191489362,0.536468085106383
chair__03001627__1b05971a4373c7d2463600025db2266__models__model_normalized.npz,235000,1500000,0.24821850937092677,0.031891855020206805,0.00680331700159586,0.4017191489361702,0.5723872340425532,0.6403829787234042,0.7587914893617022
chair__03001627__1b3c286bce219ddb7135fc51795b4038__models__model_normalized.npz,235000,1500000,0.24804308387277368,0.0524275487137212,0.00843591257028343,0.33282978723404255,0.5329617021276596,0.6033702127659575,0.6819234042553192
chair__03001627__1b4071814d1c1ae6e2367b9e27f16a71__models__model_normalized.npz,235000,1500000,0.36979684440101634,0.08518696267444051,0.051875998546209084,0.1641531914893617,0.30598297872340424,0.3757106382978723,0.4894127659574468
chair__03001627__1b5ab441fb8e3b1b450621b513a975bb__models__model_normalized.npz,235000,1500000,0.290600675233239,0.04979766251740306,0.015846743762947348,0.2225063829787234,0.41633191489361704,0.5398936170212766,0.6866638297872341
chair__03001627__1b5ae67e2ffb387341fbc1e2da054acb__models__model_normalized.npz,235000,1500000,0.22743162548172016,0.05034995330044033,0.037963073266845594,0.1893276595744681,0.32734893617021277,0.4109744680851064,0.6113574468085107
chair__03001627__1b5e876f3559c231532a8e162f399205__models__model_normalized.npz,235000,1500000,0.3133638968384147,0.018362750055774237,0.005021892234128526,0.4989021276595745,0.6148,0.7050297872340425,0.9340085106382978
chair__03001627__1b5fc54e45c8768490ad276cd2af3a4__models__model_normalized.npz,235000,1500000,0.49494840411858004,0.055532341647346314,0.009675221592034357,0.382931914893617,0.5036340425531914,0.5826893617021277,0.7042936170212766
chair__03001627__1b67a3a1101a9acb905477d2a8504646__models__model_normalized.npz,235000,1500000,0.08014206019280605,0.011093192175171896,0.0037152952801375793,0.5895361702127659,0.6974425531914894,0.8118468085106383,0.9576595744680851
chair__03001627__1b6c268811e1724ead75d368738e0b47__models__model_normalized.npz,235000,1500000,0.330628499860792,0.04201303387394452,0.0055466886148478976,0.46145106382978723,0.6299659574468085,0.6835702127659574,0.7463276595744681
chair__03001627__1b7ba5484399d36bc5e50b867ca2d0b9__models__model_normalized.npz,235000,1500000,0.14865597984808784,0.011041733262562099,0.0033043021099523244,0.6650212765957447,0.768127659574468,0.8274723404255319,0.9329617021276596
chair__03001627__1b7bef12c554c1244c686b8271245d1b__models__model_normalized.npz,235000,1500000,0.07079245925813876,0.004725260444306464,0.0016923940794186104,0.8056553191489362,0.8922468085106383,0.9386255319148936,0.9925489361702128
chair__03001627__1b81441b7e597235d61420a53a0cb96d__models__model_normalized.npz,235000,1500000,0.56901845646107,0.03530322669955642,0.0066775571020024444,0.41415744680851063,0.5802893617021276,0.6970978723404255,0.8178723404255319
chair__03001627__1b83311557e48d6328145ddc1e2c18e1__models__model_normalized.npz,235000,1500000,0.8259269175987095,0.05110970596935612,0.006664648403055325,0.4528893617021277,0.5472297872340426,0.6407148936170213,0.8341574468085107
chair__03001627__1b8c83552010440d490ad276cd2af3a4__models__model_normalized.npz,235000,1500000,0.30355369096327917,0.05444598610979798,0.03338719994802078,0.1965531914893617,0.3443063829787234,0.4250978723404255,0.5814553191489362
chair__03001627__1b8e84935fdc3ec82be289de70e8db31__models__model_normalized.npz,235000,1500000,0.17628422357836224,0.019953124297562796,0.005510257735010251,0.47938297872340424,0.5840340425531915,0.6940382978723404,0.8596255319148937
chair__03001627__1b90394dae690dddb53be07817c1dd99__models__model_normalized.npz,235000,1500000,0.41333282651980263,0.018102571706895273,0.0032823814753586084,0.6137957446808511,0.7384170212765957,0.9093702127659574,0.9398978723404255
chair__03001627__1b92525f3945f486fe24b6f1cb4a9319__models__model_normalized.npz,235000,1500000,0.2720693775991512,0.01794772360350689,0.003597571213357571,0.5905872340425532,0.6750936170212766,0.7415574468085107,0.8468510638297873
chair__03001627__1b938d400e1a340b17b431cae0dd70ed__models__model_normalized.npz,235000,1500000,0.6399146587073197,0.03758958023378403,0.005679607325436038,0.4675021276595745,0.5793659574468085,0.6329872340425532,0.7246297872340426
chair__03001627__1bb81d54471d7c1df51f77a6d7299806__models__model_normalized.npz,235000,1500000,0.11777348337077838,0.018284730307770374,0.0032996701066734203,0.6408255319148937,0.7197702127659574,0.7693702127659574,0.8757106382978723
chair__03001627__1bbe463ba96415aff1783a44a88d6274__models__model_normalized.npz,235000,1500000,0.30944382330404335,0.03014301972090943,0.009918853510616549,0.3702723404255319,0.5013021276595745,0.6158851063829788,0.8329063829787234
chair__03001627__1bcd9c3fe6c9087e593ebeeedbff73b__models__model_normalized.npz,235000,1500000,0.6163244394733607,0.04603832756622135,0.005644972043846544,0.4700808510638298,0.5756212765957447,0.6286978723404255,0.7111531914893617
chair__03001627__1bcec47c5dc259ea95ca4adb70946a21__models__model_normalized.npz,235000,1500000,0.4738491416929599,0.037596462020417866,0.005268165473953466,0.48693191489361703,0.5916851063829788,0.6611446808510638,0.7702340425531915
chair__03001627__1bda25dc158098f438f6f5a7dee76fde__models__model_normalized.npz,235000,1500000,0.12290339371645603,0.02772073636236277,0.0047248446618301035,0.5144170212765957,0.6002042553191489,0.6526553191489362,0.7683234042553192
chair__03001627__1bdf0a0bb9db1db68998b3b64a143d42__models__model_normalized.npz,235000,1500000,0.5606228473242114,0.04939308274528342,0.011340033413675314,0.3786127659574468,0.48751063829787233,0.5520765957446808,0.8129659574468086
chair__03001627__1be0108997e6aba5349bb1cbbf9a4206__models__model_normalized.npz,235000,1500000,0.1671489447033416,0.023360931456745043,0.007719877890048232,0.42780425531914895,0.5390340425531915,0.6629829787234043,0.8365063829787234
chair__03001627__1be38f2624022098f71e06115e9c3b3e__models__model_normalized.npz,235000,1500000,0.7159898156921813,0.061178366088572175,0.006103122270135344,0.4572978723404255,0.5620936170212766,0.6149787234042553,0.6919234042553192
chair__03001627__1bec15f362b641ca7350b1b2f753f3a2__models__model_normalized.npz,235000,1500000,0.4935158027771094,0.05249182592929935,0.034544706840867356,0.2583106382978723,0.33614893617021274,0.4094893617021277,0.5818936170212766
chair__03001627__1bf710535121b17cf453cc5da9731a22__models__model_normalized.npz,235000,1500000,0.11097707229690236,0.01384868423842614,0.0029027947244628766,0.6414893617021277,0.7034468085106383,0.7735744680851064,0.8991702127659574
chair__03001627__1c08f2aa305f124262e682c9809bff14__models__model_normalized.npz,235000,1500000,0.46259911361005274,0.03286450271594654,0.004204853449047502,0.6089404255319149,0.7190595744680851,0.7945063829787234,0.8541489361702128
chair__03001627__1c173d970e21e9a8be95ff480950e9ef__models__model_normalized.npz,235000,1500000,0.11852999319851802,0.015311419033444068,0.0037515362950820835,0.6009574468085106,0.7078978723404256,0.7861702127659574,0.8996936170212766
chair__03001627__1c17cc67b8c747c3febad4f49b26ec52__models__model_normalized.npz,235000,1500000,0.4517725639552125,0.03474489759014164,0.02250104945768692,0.25718723404255317,0.3962765957446808,0.47714893617021276,0.7757148936170213
chair__03001627__1c199ef7e43188887215a1e3ffbff428__models__model_normalized.npz,235000,1500000,0.08420865321438674,0.013176324723066136,0.0037844510464516193,0.5923276595744681,0.6996042553191489,0.7849574468085107,0.9133404255319149
chair__03001627__1c2b230840baac57df3c82bbe2e3ca02__models__model_normalized.npz,235000,1500000,0.30745126084038327,0.05830319946178124,0.028124485399465184,0.18277872340425533,0.2990340425531915,0.4112127659574468,0.6472
chair__03001627__1c2caacac14dfa0019fb4103277a6b93__models__model_normalized.npz,235000,1500000,0.33315618503377636,0.06862668638748212,0.03513012373492629,0.18279574468085105,0.32318297872340424,0.4130340425531915,0.5568382978723404
chair__03001627__1c2cad4df1697103a5139737ddc33fc8__models__model_normalized.npz,235000,1500000,0.4640720626425139,0.04110602108872978,0.006765322808294677,0.4373787234042553,0.5458723404255319,0.6131787234042553,0.7787489361702128
chair__03001627__1c3f1a9cea91359c4c3e19c2c67c262f__models__model_normalized.npz,235000,1500000,0.3610967176799245,0.0742481635363827,0.03195883088761153,0.12486808510638298,0.26442978723404253,0.37141702127659576,0.5632765957446808
chair__03001627__1c45b266d3c879dab36dcc661f3905d__models__model_normalized.npz,235000,1500000,0.17066600083144126,0.020327395869582206,0.003437773214865378,0.6551106382978723,0.7493191489361702,0.7906042553191489,0.8564851063829787
chair__03001627__1c5d66f3e7352cbf310af74324aae27f__models__model_normalized.npz,235000,1500000,0.15363118180883406,0.019847191093882412,0.010383627531427637,0.30772765957446807,0.4915914893617021,0.6412468085106383,0.9046936170212766
chair__03001627__1c685bc2a93f87a2504721639e19f609__models__model_normalized.npz,235000,1500000,0.7751617718701316,0.06958942969196964,0.005852726149616739,0.4800127659574468,0.5444765957446809,0.6052978723404255,0.6993702127659575
chair__03001627__1c6eb96eab5e75b67b79156a61ad4c01__models__model_normalized.npz,235000,1500000,0.22271883127989264,0.02887175918437139,0.005038937868962418,0.49688936170212766,0.6571574468085106,0.7217659574468085,0.801931914893617
chair__03001627__1c758127bc4fdb18be27e423fd45ffe7__models__model_normalized.npz,235000,1500000,0.0916956838633441,0.007611527691023693,0.0031894974190710213,0.7284085106382979,0.8273957446808511,0.8852,0.9792936170212766
chair__03001627__1c9d7e56ae8c90c87ac6ce513ae497d3__models__model_normalized.npz,235000,1500000,0.2694649115039238,0.01915818970439922,0.00376479059173575,0.6045702127659575,0.7203744680851064,0.794,0.8951489361702127
chair__03001627__1cad298ed14e60f866e6ad37fee011e__models__model_normalized.npz,235000,1500000,0.3850929820244167,0.02180126068185007,0.0063456771397302734,0.44566382978723407,0.5817148936170212,0.7769872340425532,0.8958
chair__03001627__1cc3513e4d81516267510d684b7bfd11__models__model_normalized.npz,235000,1500000,0.11683013733940982,0.011205222004006614,0.0044459312603459785,0.5502297872340426,0.7228936170212766,0.8130255319148936,0.9592723404255319
chair__03001627__1cc6f2ed3d684fa245f213b8994b4a04__models__model_normalized.npz,235000,1500000,0.31425956756544443,0.022450017979399668,0.004974811640056006,0.5013574468085107,0.6069148936170212,0.6843404255319149,0.8361659574468085
chair__03001627__1cd152cfd71cd314e2798a633e84d70b__models__model_normalized.npz,235000,1500000,0.09856666016700726,0.01659947764030867,0.006057107029224651,0.4602212765957447,0.5721531914893617,0.6674468085106383,0.9423446808510638
chair__03001627__1cf77ee00faa6de7fa6450cce25dc4cb__models__model_normalized.npz,235000,1500000,0.09737991461168942,0.006931268597194589,0.0030272864424724898,0.6354808510638298,0.7769829787234043,0.8256382978723404,0.9970510638297873
chair__03001627__1d0abb4d48b46e3f492d9da2668ec34c__models__model_normalized.npz,235000,1500000,0.4011041919786532,0.03929641990536186,0.0053225165912927416,0.4818340425531915,0.609731914893617,0.7091531914893617,0.8561531914893618
chair__03001627__1d1641362ad5a34ac3bd24f986301745__models__model_normalized.npz,235000,1500000,0.6152402590424221,0.022587052704872632,0.005777746517957897,0.45224255319148937,0.6475106382978724,0.931795744680851,0.9558297872340425
chair__03001627__1d1b37ce6d72d7855096c0dd2594842a__models__model_normalized.npz,235000,1500000,0.37365839902736303,0.02296884423969873,0.004514710843649209,0.5359702127659575,0.6830851063829787,0.7620085106382979,0.8540127659574468
chair__03001627__1d1c829a54f0ae426cdb122727dd360f__models__model_normalized.npz,235000,1500000,0.21177588927621227,0.012438772030830197,0.003073272545439247,0.6650425531914894,0.7450382978723404,0.8117617021276595,0.9460808510638298
chair__03001627__1d2745e280ea2d513c8d0fdfb1cc2535__models__model_normalized.npz,235000,1500000,0.6241289853538883,0.06118450316758545,0.007332076269406445,0.45605531914893616,0.5246085106382978,0.5968170212765957,0.7570808510638298
chair__03001627__1d37a7fbe0810f963e83b2d32ed5f665__models__model_normalized.npz,235000,1500000,0.05576515899220382,0.0034231328623250123,0.0021259144226948626,0.8768127659574468,0.9387531914893616,0.9770340425531915,0.9992553191489362
chair__03001627__1d498876c8890f7786470a1318504fef__models__model_normalized.npz,235000,1500000,0.30275302093932066,0.039942654550849846,0.010284603694113662,0.3145787234042553,0.4956212765957447,0.5815574468085106,0.7197957446808511
chair__03001627__1d6f4020cab4ec1962d6a66a1a314d66__models__model_normalized.npz,235000,1500000,0.06293716382929279,0.011620385743316544,0.0034454408809554923,0.6150723404255319,0.7008255319148936,0.8094595744680851,0.9197617021276596
chair__03001627__1d6faeb6d77d1f2cf95cd8df6bebbc3a__models__model_normalized.npz,235000,1500000,0.20534008697587172,0.027499262744637494,0.0063359723639971315,0.457331914893617,0.5468468085106383,0.6147829787234043,0.7879021276595745
chair__03001627__1d7fdf837564523dc89a28b5e6678e0__models__model_normalized.npz,235000,1500000,0.04944328064239936,0.0031725440955364483,0.001958495058700201,0.8546212765957447,0.9409914893617022,0.9874893617021276,1.0
chair__03001627__1d828c69106609f8cd783766d090e665__models__model_normalized.npz,235000,1500000,0.1771396225968965,0.015306118269919986,0.003121445710695977,0.7108255319148936,0.7970255319148937,0.8341531914893617,0.8961234042553191
chair__03001627__1d8d16c0750f22f5ece93f2bb0b6d036__models__model_normalized.npz,235000,1500000,0.5037116927034365,0.07598146555423343,0.06501193987229553,0.17829787234042555,0.24472340425531916,0.30803829787234044,0.4462553191489362
chair__03001627__1d99f74a7903b34bd56bda2fb2008f9d__models__model_normalized.npz,235000,1500000,0.14345771282012493,0.018137774514342703,0.0036086975165045805,0.6102170212765957,0.694531914893617,0.7519531914893617,0.8491914893617021
chair__03001627__1d9bc60209572861473f10e6caaeca56__models__model_normalized.npz,235000,1500000,0.2135110509467235,0.05022310607996752,0.032536551242538056,0.21407659574468085,0.33505531914893616,0.41352340425531914,0.5590127659574468
