file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
guitar__03467517__33ec10ba6e6e0de41ba258440d3e234__models__model_normalized.npz,235000,1500000,0.07776569969918162,0.008384201646125558,0.002449507910658616,0.6975659574468085,0.7688808510638298,0.8569702127659574,0.9808085106382979
guitar__03467517__33f932665104970740a420d466980e34__models__model_normalized.npz,235000,1500000,0.0555625889191268,0.00393259820135054,0.0016223854431707393,0.8547744680851064,0.8998851063829787,0.9473148936170213,0.9997234042553191
guitar__03467517__345a9c0aee179a2293a3cb7ad5bbfafa__models__model_normalized.npz,235000,1500000,0.12839046819698977,0.007548021144037237,0.001937356507048195,0.7256893617021276,0.7885914893617021,0.8564851063829787,0.9879829787234042
guitar__03467517__3463e9eab1648fdd91c260ea88c0b690__models__model_normalized.npz,235000,1500000,0.03881058672107618,0.0034716351837166676,0.0017844650638808453,0.8241446808510638,0.9163702127659574,0.9777957446808511,1.0
guitar__03467517__34874708b51c7ed493f0194265a9746c__models__model_normalized.npz,235000,1500000,0.04925005946860215,0.0066500730921081755,0.002473809216343866,0.6907744680851063,0.7714893617021277,0.877668085106383,1.0
guitar__03467517__3492e05bb96d5c8093f0194265a9746c__models__model_normalized.npz,235000,1500000,0.05020603626390038,0.0058791172980896325,0.002516639562805922,0.6722468085106383,0.8035361702127659,0.9293361702127659,0.9999872340425532
guitar__03467517__34c8cf6bc747145c80a2d5cc9f4bea6__models__model_normalized.npz,235000,1500000,0.08427637292896813,0.00524698458960032,0.002174165842941022,0.8035191489361702,0.8686085106382979,0.927327659574468,0.9944297872340425
guitar__03467517__3527ff33cb9afa1aae4662a5bb3d78e9__models__model_normalized.npz,235000,1500000,0.05615634581506905,0.004087942945362678,0.0015842437045201071,0.8203106382978723,0.8836553191489361,0.9538,0.9993531914893617
guitar__03467517__35cdae95d5e278291082f2ea630bf69e__models__model_normalized.npz,235000,1500000,0.06408153948964138,0.006427064552001956,0.002109511325418016,0.7403531914893617,0.8125106382978723,0.888468085106383,0.9961829787234042
guitar__03467517__35e77edd3ae6ad4993f0194265a9746c__models__model_normalized.npz,235000,1500000,0.0795917744462911,0.006562765425537609,0.0022719344525483818,0.7042553191489361,0.7992595744680852,0.905668085106383,0.9897829787234043
guitar__03467517__36145d7338b0dc2040c20797381ee39f__models__model_normalized.npz,235000,1500000,0.09397919707827483,0.006633622431882357,0.0025340908566663413,0.7416978723404255,0.8313191489361702,0.8924042553191489,0.988995744680851
guitar__03467517__3621933462e7962af4493a5b80949ad1__models__model_normalized.npz,235000,1500000,0.082248116960161,0.00562440945402631,0.0023271790732170587,0.7465659574468085,0.8409446808510638,0.922204255319149,0.9956255319148937
guitar__03467517__3634c40841a76b348c91fa35e72c6c9f__models__model_normalized.npz,235000,1500000,0.0709064568563302,0.004344394303466233,0.0018347492342390501,0.8618978723404256,0.8966127659574468,0.9343659574468085,0.9967404255319149
guitar__03467517__364f85832427992343820c03f9f59458__models__model_normalized.npz,235000,1500000,0.044236510947549906,0.0033846530153367116,0.0013886137760264247,0.8690851063829788,0.9121276595744681,0.9599234042553192,1.0
guitar__03467517__36b49aff54f6d7e893f0194265a9746c__models__model_normalized.npz,235000,1500000,0.05460393686266007,0.006435390527362418,0.0023882391096643795,0.6854808510638298,0.794863829787234,0.9095659574468085,0.9966978723404255
guitar__03467517__36dee516ac98dcadb6781382c9d625f6__models__model_normalized.npz,235000,1500000,0.11516885166273769,0.006404080951283089,0.0013439155823624757,0.8355872340425532,0.8759829787234042,0.9132936170212766,0.9614382978723405
guitar__03467517__375ef808d47a832684097c4f3f6953fd__models__model_normalized.npz,235000,1500000,0.0778039054374625,0.005586427600925584,0.002037378851897875,0.8303829787234043,0.8784170212765957,0.9212425531914894,0.9889489361702127
guitar__03467517__37e72e4a18a4d0ede2e4961161b75547__models__model_normalized.npz,235000,1500000,0.06621392278509973,0.004826275764566055,0.0019896090043327545,0.8590851063829787,0.8974255319148936,0.9322468085106383,0.9962765957446809
guitar__03467517__3824a2336972d144a24eeca91f583600__models__model_normalized.npz,235000,1500000,0.05389788889454592,0.0055743481864347355,0.002265389280300161,0.7369744680851064,0.8302297872340425,0.9248085106382978,0.9996340425531914
guitar__03467517__3839f1edddecf07c502e2eeb62a0f66d__models__model_normalized.npz,235000,1500000,0.0650443492850419,0.005037395835560467,0.0023084613720614775,0.8032468085106383,0.878531914893617,0.9336851063829787,0.9968553191489362
guitar__03467517__38eb9bf1f02d192259b584008b480e22__models__model_normalized.npz,235000,1500000,0.12544980888394813,0.006569647949606514,0.001641293755189373,0.8007191489361702,0.8617404255319149,0.9151531914893617,0.967604255319149
guitar__03467517__39a2bbcc322da804b78788f924c5f0e0__models__model_normalized.npz,235000,1500000,0.05441890073532957,0.007014850987881791,0.0025014038357908516,0.7155659574468085,0.8012851063829787,0.8789106382978723,0.9998936170212765
guitar__03467517__39eaab6f38e942df5217e44802ac5173__models__model_normalized.npz,235000,1500000,0.04813440395794196,0.0036768423509679084,0.0017375592959166673,0.8706255319148937,0.9168978723404255,0.9544638297872341,1.0
guitar__03467517__3a50cba9f6239bd037d3e9143e987d83__models__model_normalized.npz,235000,1500000,0.03534456896393451,0.002515867759979149,0.0014796266460190798,0.9207148936170213,0.9514851063829787,0.9825191489361702,1.0
guitar__03467517__3a520944e6265920aff103adc6dea0b0__models__model_normalized.npz,235000,1500000,0.05049871370656677,0.003601190425493819,0.0017558298867589028,0.8449829787234042,0.9044042553191489,0.975731914893617,0.9999957446808511
guitar__03467517__3ad4c0cc3aab8cf31377689fa4e4b2d6__models__model_normalized.npz,235000,1500000,0.060355330829369454,0.004357414931634523,0.0021496942649653784,0.8068510638297872,0.8928255319148937,0.9535744680851064,0.9992425531914894
guitar__03467517__3b7928afa5667e9112a47018402419a2__models__model_normalized.npz,235000,1500000,0.05923316315840666,0.0026121591669613403,0.0016751564340844647,0.9375702127659574,0.9575106382978723,0.9708510638297873,0.999736170212766
guitar__03467517__3bca4bb40d2b8cf23b3435cb12e628d5__models__model_normalized.npz,235000,1500000,0.07512688462058018,0.006521687485787295,0.002157010250890974,0.7436765957446808,0.8134595744680851,0.8996085106382978,0.9900765957446809
guitar__03467517__3ca24964106a34e2f8b3e7c2833060bc__models__model_normalized.npz,235000,1500000,0.05587902214208959,0.004278074184677711,0.001641229351305301,0.807527659574468,0.8720936170212766,0.9458212765957447,0.9997829787234043
guitar__03467517__3cc9bf3137c4776957e2b466f0c765d7__models__model_normalized.npz,235000,1500000,0.08526769528592211,0.0033203823812371362,0.00145885219925303,0.9055063829787234,0.9369872340425532,0.9646085106382979,0.9920212765957447
guitar__03467517__3d65570b55933c86ec7e7dbd8120b3cb__models__model_normalized.npz,235000,1500000,0.07345219797820639,0.004422662088115621,0.0017304760303777146,0.8489021276595745,0.8908808510638297,0.9370212765957446,0.9951234042553192
guitar__03467517__3e4bc88d2f2456f4ac705d0d37f5ef0d__models__model_normalized.npz,235000,1500000,0.056231155539053466,0.00573023975486564,0.0022046633322197837,0.7414978723404255,0.8263617021276596,0.911863829787234,0.9993234042553192
guitar__03467517__3ebceeb3562ed5c751b42caefc789eac__models__model_normalized.npz,235000,1500000,0.06270791956627236,0.004671172106660077,0.0024884245603079636,0.7986382978723404,0.9005829787234042,0.9492723404255319,0.9989106382978723
guitar__03467517__3ef569c13f4ab5f83ac61a2f8346a8f__models__model_normalized.npz,235000,1500000,0.10033297320333254,0.00846184645561449,0.0026361286557181,0.6618553191489361,0.749536170212766,0.8404936170212766,0.9906
guitar__03467517__3f287ca94b719bec282708d01f090528__models__model_normalized.npz,235000,1500000,0.08447463294037236,0.006311620586930399,0.0016836186616194892,0.8251744680851064,0.8565659574468085,0.8933446808510638,0.9778340425531915
guitar__03467517__3f94fd316d4f2ca1d57700c05b1862d8__models__model_normalized.npz,235000,1500000,0.08652873144630428,0.007692031417869763,0.0026813354985723505,0.6376255319148936,0.7431531914893617,0.8560170212765957,0.9965744680851064
guitar__03467517__3fba85bfdb125b1b93f0194265a9746c__models__model_normalized.npz,235000,1500000,0.04174774622478295,0.006278396674200752,0.003288143988753641,0.6097744680851064,0.783004255319149,0.9598638297872341,1.0
guitar__03467517__401ff6021157dee293f0194265a9746c__models__model_normalized.npz,235000,1500000,0.0473426319838513,0.005883645256547459,0.0023787713482885924,0.6770723404255319,0.7914893617021277,0.9228553191489361,1.0
guitar__03467517__4064b0ee5430ec6baef45fef9b6cadb4__models__model_normalized.npz,235000,1500000,0.0448059872567239,0.003057653777796616,0.0016543078706271219,0.9171276595744681,0.9432808510638298,0.9655234042553191,1.0
guitar__03467517__407b7a6118e1cdd240c20797381ee39f__models__model_normalized.npz,235000,1500000,0.05733997889282229,0.006050520308953761,0.0022952290388341444,0.7190468085106383,0.8100808510638298,0.9073574468085106,0.9981872340425532
guitar__03467517__408a8e1b51266b9ccc34b900bb2492e__models__model_normalized.npz,235000,1500000,0.08117760661585115,0.005167668656069881,0.0018034107707301922,0.7741531914893617,0.8541702127659574,0.9288936170212766,0.9935787234042553
guitar__03467517__40cd2cafde62ff7ca24eeca91f583600__models__model_normalized.npz,235000,1500000,0.05172019364586107,0.00504960209659833,0.0023029501126002466,0.7556340425531914,0.8504297872340425,0.9438170212765957,0.9999446808510638
guitar__03467517__40ec077329c26d773127c5e409872bcc__models__model_normalized.npz,235000,1500000,0.0809256355641155,0.011320008525249744,0.0025193579188337516,0.6641148936170213,0.7374,0.8094936170212766,0.9139234042553191
guitar__03467517__4110ce992cd45b83d3270fc46b08e35e__models__model_normalized.npz,235000,1500000,0.050781295663586246,0.004705483315821782,0.0017712501710281277,0.7861148936170212,0.8626425531914894,0.9386382978723404,0.9999787234042553
guitar__03467517__41262de6af84aa8b57e59dddfaae7826__models__model_normalized.npz,235000,1500000,0.060159427042185555,0.003221710983293655,0.0016420924878148414,0.9092212765957447,0.9391063829787234,0.9587361702127659,0.9992255319148936
guitar__03467517__414302b6fb93064d6b072a28b9bce334__models__model_normalized.npz,235000,1500000,0.06308529896956643,0.005776251275731184,0.002974938417963673,0.7598340425531915,0.8830382978723404,0.9224425531914894,0.9987872340425532
guitar__03467517__4275faf3b0234007f03058f020a47ca5__models__model_normalized.npz,235000,1500000,0.04955906773388289,0.003460733595084194,0.0015752820575343483,0.847731914893617,0.9116340425531915,0.9683702127659575,1.0
guitar__03467517__42f3172b8770d2fd2200c35bfa7099ee__models__model_normalized.npz,235000,1500000,0.0574058098558835,0.004173187960192615,0.002009849762046899,0.8339872340425531,0.9079191489361702,0.9534212765957447,0.9989063829787234
guitar__03467517__437b134bcf55f69e9c66a84603388766__models__model_normalized.npz,235000,1500000,0.03896673048160453,0.002954246708897686,0.0017680038142440782,0.9386595744680851,0.9599446808510639,0.9709063829787234,1.0
guitar__03467517__43884c4afd9e97d123247d005da93d43__models__model_normalized.npz,235000,1500000,0.05098615097163539,0.0034781859709336754,0.0015810607183995968,0.8909446808510638,0.9228978723404255,0.9520085106382978,0.9999702127659574
guitar__03467517__442d447797c93b4769da8e7f9a803d12__models__model_normalized.npz,235000,1500000,0.13379478517442284,0.008068003675539573,0.0028527966473986827,0.6383106382978724,0.7554468085106383,0.871068085106383,0.9854765957446808
guitar__03467517__44c05e219618a6395b3335548350bdee__models__model_normalized.npz,235000,1500000,0.045714908229845086,0.004967805850695835,0.002044767670549311,0.7565148936170213,0.8520978723404256,0.9370765957446808,1.0
guitar__03467517__451678b1ddcaf9e6d26aa1b9cb124738__models__model_normalized.npz,235000,1500000,0.08246995664823098,0.005829743973310813,0.0019679249812786207,0.7670212765957447,0.8375361702127659,0.9069914893617022,0.9932978723404255
guitar__03467517__4590e640c4828cccd57700c05b1862d8__models__model_normalized.npz,235000,1500000,0.06782243677567111,0.005211176230925934,0.002378445609948702,0.7355531914893617,0.8475914893617021,0.9427702127659574,0.9990595744680851
guitar__03467517__4614d233c54498408f3f9a4bccfe246c__models__model_normalized.npz,235000,1500000,0.05020798391090318,0.004758876248051183,0.002352097473097253,0.7545744680851064,0.8488297872340426,0.9542255319148936,0.9999957446808511
guitar__03467517__46354939c9eb3e20d7dd3e22ab50af23__models__model_normalized.npz,235000,1500000,0.07752753966830071,0.0033348611642660636,0.001688564911994158,0.8939574468085106,0.9322085106382979,0.9705617021276596,0.9955148936170213
guitar__03467517__464c2b11e7c9ae87241535bd4c40391e__models__model_normalized.npz,235000,1500000,0.08738221692349807,0.004864565762417703,0.001878729860253332,0.8561872340425531,0.9038553191489361,0.9349106382978724,0.984263829787234
guitar__03467517__46c7ea02f3f06c26dc691b483dfba5b4__models__model_normalized.npz,235000,1500000,0.055912812108343354,0.004807320733868357,0.0014834955321328157,0.7970340425531914,0.8479744680851063,0.9190212765957447,0.9996297872340425
guitar__03467517__46e8a39b49acb800cc766ee9bece4aca__models__model_normalized.npz,235000,1500000,0.12286185550403025,0.00656231708651655,0.00184212259132847,0.7922468085106383,0.8387574468085106,0.8994851063829787,0.977468085106383
guitar__03467517__46eca0ceefe7bf062b996d5d44e09408__models__model_normalized.npz,235000,1500000,0.026829818841926253,0.0021623363723402332,0.0012112635765681623,0.9201063829787234,0.9531617021276596,0.9921446808510638,1.0
guitar__03467517__4709e55a82a63f64d57700c05b1862d8__models__model_normalized.npz,235000,1500000,0.08374983399585563,0.007120697035595727,0.002487184054248603,0.692527659574468,0.788936170212766,0.8835063829787234,0.993736170212766
guitar__03467517__482b8b9a225b6ca1d57700c05b1862d8__models__model_normalized.npz,235000,1500000,0.1464813891439901,0.007740687213890934,0.0027343524342607808,0.6831106382978723,0.7839659574468085,0.8693191489361702,0.9861148936170213
guitar__03467517__4899c1d7a3af5cc737058b1eaa7b4b1__models__model_normalized.npz,235000,1500000,0.057165150726703334,0.005089084978120767,0.0019576834870722905,0.7437234042553191,0.8439319148936171,0.9466936170212766,0.9924510638297872
guitar__03467517__48d8c9000728c71d9cfb8e6f6728789d__models__model_normalized.npz,235000,1500000,0.07382254003472008,0.006395531416826717,0.00235091514364398,0.6998765957446809,0.797327659574468,0.9099957446808511,0.9899191489361702
guitar__03467517__493df075787dc0f63ac61a2f8346a8f__models__model_normalized.npz,235000,1500000,0.05213888194210987,0.004126487130302151,0.0019070702766782444,0.8510851063829787,0.9012553191489362,0.935531914893617,0.999868085106383
guitar__03467517__4976872c92b0c10ea070d261aeb7d2bc__models__model_normalized.npz,235000,1500000,0.11033613505583349,0.007938865422901767,0.0021172991310439817,0.7188340425531915,0.7596,0.8048170212765957,0.9878170212765958
guitar__03467517__49be6209142d8d1bd12eaca0749d01ab__models__model_normalized.npz,235000,1500000,0.0666336101325104,0.002998754360369076,0.0016879576560331051,0.8867276595744681,0.9455872340425532,0.9787021276595744,0.9993829787234042
guitar__03467517__4a3e5c774d15a35c1082f2ea630bf69e__models__model_normalized.npz,235000,1500000,0.08684711893002214,0.005480521813957932,0.002229735430353755,0.7654255319148936,0.8527617021276596,0.9270425531914893,0.9961659574468085
guitar__03467517__4a704919068627caeae5cab1248d1ec6__models__model_normalized.npz,235000,1500000,0.04812059217606204,0.003748431238718423,0.0015731397448159128,0.8243191489361702,0.9081446808510638,0.9638723404255319,1.0
guitar__03467517__4ad5927ac53f3660a1f7bd4770762353__models__model_normalized.npz,235000,1500000,0.0498162510876467,0.003905462432696714,0.0018309745597079805,0.8374170212765958,0.8966127659574468,0.957131914893617,1.0
guitar__03467517__4ae5a491c3ffb473462c6cdd250c26bb__models__model_normalized.npz,235000,1500000,0.08133876318237163,0.0068766261030697275,0.0022263111514329503,0.8242936170212766,0.8682553191489362,0.8972382978723404,0.9688382978723404
guitar__03467517__4b006452e6cf43d53ac61a2f8346a8f__models__model_normalized.npz,235000,1500000,0.05046743966968556,0.003911862419734823,0.0019897017554638997,0.8495574468085106,0.9096936170212766,0.9491744680851064,0.9999914893617021
guitar__03467517__4b0c7381c4f2c5bacc34b900bb2492e__models__model_normalized.npz,235000,1500000,0.09151905863882484,0.014926173391999751,0.004812184257139753,0.5058340425531915,0.6028042553191489,0.7201404255319149,0.9303106382978723
guitar__03467517__4b325df8da005995f0e1c0df18936d05__models__model_normalized.npz,235000,1500000,0.061476270722936065,0.004892298116471332,0.002174842576515046,0.7766936170212766,0.8671787234042553,0.9490170212765957,0.9960936170212766
guitar__03467517__4bcac7ffff02037f624b30f45b82fb10__models__model_normalized.npz,235000,1500000,0.0703780223811103,0.004154852627646961,0.001799464194284535,0.8409531914893617,0.9071659574468085,0.9563191489361702,0.9915744680851064
guitar__03467517__4bd2492d56d6b8c537b5646da91e9ed0__models__model_normalized.npz,235000,1500000,0.05192326742775422,0.004283150872748291,0.0017529848376554842,0.819068085106383,0.8832468085106383,0.9446638297872341,0.9980595744680851
guitar__03467517__4c082a95145f866a8388889c8d3c7bea__models__model_normalized.npz,235000,1500000,0.05781554596548668,0.002868988378436096,0.0016095731417112135,0.8991106382978723,0.9523276595744681,0.9804553191489361,0.9984255319148936
guitar__03467517__4c5288cc18896f8f352e5d4d2615db5b__models__model_normalized.npz,235000,1500000,0.04078151760087372,0.00440769564058276,0.0017288023349871257,0.7949829787234043,0.8693106382978724,0.9402851063829787,1.0
guitar__03467517__4d10edebb598202263e148e250c0340d__models__model_normalized.npz,235000,1500000,0.06953574649847377,0.005203868040243061,0.00204707223383674,0.7876382978723404,0.8639531914893617,0.9309276595744681,0.9946382978723404
guitar__03467517__4d98e1ec983e315f8e7905003bf56417__models__model_normalized.npz,235000,1500000,0.061583096149750854,0.007621215606317607,0.0024183346101219532,0.6773191489361702,0.7577574468085106,0.8740595744680851,0.991268085106383
guitar__03467517__4dd3b42e67a19210925e0edb2365fb11__models__model_normalized.npz,235000,1500000,0.07438825413266646,0.00994727891348576,0.0038092161130776434,0.545063829787234,0.6449063829787234,0.7808,0.9966510638297872
guitar__03467517__4e73161a7ec1b50e4616d9b0c69933ac__models__model_normalized.npz,235000,1500000,0.06697961620577572,0.0034519146581651833,0.002169479350541739,0.8757489361702128,0.9494808510638297,0.9722042553191489,0.9986553191489361
guitar__03467517__4e982d5baec36536c86b22832615248__models__model_normalized.npz,235000,1500000,0.18213415491902257,0.0052269560968463,0.0019742934624817506,0.8285787234042553,0.8803021276595745,0.930131914893617,0.9922808510638298
guitar__03467517__4f401d78068a9d348ee96618ee16ca27__models__model_normalized.npz,235000,1500000,0.041739903157189936,0.005446412476858968,0.0018233777162324936,0.7520255319148936,0.8190936170212766,0.8941787234042553,1.0
guitar__03467517__4ff4b6305e3d5e2ad57700c05b1862d8__models__model_normalized.npz,235000,1500000,0.07385196239468804,0.005975242679288034,0.0022637635409124366,0.7458893617021276,0.8310723404255319,0.9110510638297873,0.9947489361702128
guitar__03467517__5062f174c623b70d4bfcfdb26b8cb2c3__models__model_normalized.npz,235000,1500000,0.05919817793911664,0.0026415322801097807,0.0016364513112615802,0.9312085106382979,0.9644765957446808,0.9835106382978723,0.998268085106383
guitar__03467517__50647eda7b5aec4b1994831be6654b30__models__model_normalized.npz,235000,1500000,0.05654896919885713,0.005517192619145754,0.0021767511058267807,0.7439702127659574,0.8306212765957447,0.9179063829787234,0.9998085106382979
guitar__03467517__511fc5ccf4f1c857a24eeca91f583600__models__model_normalized.npz,235000,1500000,0.056674901765090935,0.0056341349247595335,0.0026325583702698496,0.6641063829787234,0.8426765957446809,0.9454170212765958,0.999395744680851
guitar__03467517__51abcb617b2faf3a24eeca91f583600__models__model_normalized.npz,235000,1500000,0.05570606623881648,0.004967726958940048,0.0020006634995947095,0.7490085106382979,0.8332978723404255,0.9354297872340426,0.9998340425531915
guitar__03467517__5288448a001ace0b47a275fea6658912__models__model_normalized.npz,235000,1500000,0.044323228094819936,0.005338897243081492,0.0015870273118571056,0.7733234042553192,0.8335574468085106,0.9105744680851063,1.0
guitar__03467517__5294e1ae86ec43bf8b6c1eb99bbc3bf2__models__model_normalized.npz,235000,1500000,0.03695647747626982,0.003166763677574795,0.0014485628484974668,0.8589617021276595,0.9124978723404256,0.972068085106383,1.0
guitar__03467517__52abaf50a0739bd8cdb542a68600a146__models__model_normalized.npz,235000,1500000,0.08172780219623398,0.00984697255518907,0.00212853015720568,0.7004297872340426,0.7584595744680851,0.8252255319148936,0.9316
guitar__03467517__52d82d2d6a82571554b87c21f44ed61a__models__model_normalized.npz,235000,1500000,0.039351098670255456,0.0031742701687724833,0.0017371826811243853,0.8631787234042553,0.9242340425531915,0.9816893617021276,1.0
guitar__03467517__52ecf1d8e279c1bb1f8d5edb17ddb332__models__model_normalized.npz,235000,1500000,0.17109855710014862,0.007610254096991872,0.0022045543400835846,0.8151787234042553,0.8695063829787234,0.9061148936170212,0.965604255319149
guitar__03467517__538a397c8bb811f776d05024fabfa1e5__models__model_normalized.npz,235000,1500000,0.06755090672431481,0.005432399186364676,0.0020671873728262628,0.7425191489361702,0.831731914893617,0.9220255319148937,0.9988297872340426
guitar__03467517__5446e1b00632ba2186f9feebc35c79bb__models__model_normalized.npz,235000,1500000,0.057523804860923865,0.007632218569885025,0.002796454372455327,0.6505319148936171,0.7693191489361703,0.859195744680851,0.998868085106383
guitar__03467517__54aab60ad947a9da37d3e9143e987d83__models__model_normalized.npz,235000,1500000,0.0800731986997125,0.004491567758497739,0.001761353304583962,0.8613021276595745,0.9048936170212766,0.9425191489361702,0.9891446808510639
guitar__03467517__54eedf9608f598d5329909d772c2a884__models__model_normalized.npz,235000,1500000,0.05872834241842865,0.005612438873988109,0.0022277387499164457,0.7096936170212766,0.8542765957446808,0.927004255319149,0.9986382978723404
guitar__03467517__5621a833a3b1609145692e007d878b1d__models__model_normalized.npz,235000,1500000,0.0794883259755716,0.0059191050318215,0.002108050136349803,0.7448468085106383,0.8189659574468086,0.9077957446808511,0.9931191489361703
guitar__03467517__567df77255c293b3352e5d4d2615db5b__models__model_normalized.npz,235000,1500000,0.051785180508956516,0.00478706410870726,0.0018585811590538536,0.798472340425532,0.856063829787234,0.9244297872340426,0.9999574468085106
guitar__03467517__5715a289185f284dfe12fc760976ec8__models__model_normalized.npz,235000,1500000,0.11063153475504742,0.005486690115836652,0.002083852400884866,0.7704170212765957,0.8552085106382978,0.9318340425531915,0.9923659574468086
guitar__03467517__57286d92604c9ebea3d3eb77b119df6d__models__model_normalized.npz,235000,1500000,0.04958886203526531,0.007502379563395228,0.003075795603438765,0.6090297872340426,0.6986382978723404,0.9415574468085106,1.0
guitar__03467517__576ee680a8aa61fbd4c2efa838ad32da__models__model_normalized.npz,235000,1500000,0.09428037102813637,0.005994114498113196,0.0025407449595942046,0.7957787234042554,0.8702893617021277,0.9205531914893617,0.9841489361702128
guitar__03467517__57c71d56ec72bd8d63e148e250c0340d__models__model_normalized.npz,235000,1500000,0.06050938158743715,0.003258361387326716,0.0017641121243607031,0.8843744680851063,0.9364978723404256,0.9691276595744681,0.9995829787234043
guitar__03467517__58264c7b174a7cfdd57700c05b1862d8__models__model_normalized.npz,235000,1500000,0.04298888665992439,0.004722832466902763,0.0020543649071168503,0.7482936170212766,0.8577063829787234,0.9489106382978724,1.0
guitar__03467517__58543cda179fda8e6761cb5f9159210f__models__model_normalized.npz,235000,1500000,0.13869979981181096,0.008918282357578982,0.0019492090848876502,0.7109063829787234,0.7832851063829788,0.856604255319149,0.9578893617021277
guitar__03467517__58a5d088e1b9aa0263e6b27c89da971e__models__model_normalized.npz,235000,1500000,0.04964656198861288,0.004186911019016248,0.002057154698324941,0.8070382978723404,0.8921829787234042,0.9563148936170213,1.0
guitar__03467517__58bb21c325f021088f01c8e793a6e062__models__model_normalized.npz,235000,1500000,0.05202097795916434,0.0037528277957581823,0.001662310795220423,0.8773574468085107,0.9140425531914894,0.9487191489361703,0.9999659574468085
guitar__03467517__58de2533b7ce80b237058b1eaa7b4b1__models__model_normalized.npz,235000,1500000,0.061707699342234384,0.005912464576892511,0.001976317560754812,0.7285276595744681,0.8150425531914893,0.9045191489361702,0.9978382978723405
guitar__03467517__58ef47d7e4f4ce9b2442fc1f96a68061__models__model_normalized.npz,235000,1500000,0.06830761368262045,0.005204803198242084,0.0024433471581884166,0.7627446808510638,0.8645021276595745,0.9409063829787234,0.9972851063829787
guitar__03467517__590110ef2859bc70a3063540dfdfeebd__models__model_normalized.npz,235000,1500000,0.05471355337630846,0.004809297655716969,0.0020389503189881045,0.7795404255319149,0.8599787234042553,0.9365702127659574,0.9998638297872341
guitar__03467517__59e7e8bc76d47722b48e9ff3519bfb40__models__model_normalized.npz,235000,1500000,0.043381737129200196,0.002974344046927969,0.0014252112277779198,0.8712468085106383,0.9224255319148936,0.9855702127659575,1.0
guitar__03467517__5a5469a9912a03a0da5505f71d8f8d5b__models__model_normalized.npz,235000,1500000,0.07102798574181558,0.003741691329486485,0.0023562672773760436,0.8786808510638298,0.9417106382978724,0.967404255319149,0.9982553191489362
guitar__03467517__5ac1d8b6d9ebb18d48385c672f40e577__models__model_normalized.npz,235000,1500000,0.06994150400376638,0.005294409664710169,0.002027861610036693,0.8027702127659574,0.866268085106383,0.9231957446808511,0.9956085106382979
guitar__03467517__5b6306025152e03a59a6208793b9dfca__models__model_normalized.npz,235000,1500000,0.04328765453121193,0.0027617731747349725,0.0017966513957915482,0.9446978723404256,0.9679063829787234,0.9786936170212766,1.0
guitar__03467517__5b7fcd85ce6fd1931377689fa4e4b2d6__models__model_normalized.npz,235000,1500000,0.041438008077371455,0.0038982828873516504,0.0018383175758990625,0.838263829787234,0.8953404255319148,0.953331914893617,1.0
guitar__03467517__5beb3384470cfb3e18edda4db8cbb5a0__models__model_normalized.npz,235000,1500000,0.06212790543543497,0.0038750373095088188,0.0013789909656170677,0.8736425531914893,0.9081234042553191,0.9443276595744681,0.9963829787234042
guitar__03467517__5c4ac761701cbcb21021cd55d164c0ed__models__model_normalized.npz,235000,1500000,0.05355219225148778,0.0036753726957630575,0.0025098909677299637,0.8463234042553192,0.9336170212765957,0.9820978723404256,0.9998382978723405
guitar__03467517__5c569af400d756335e98dae1ae7ba143__models__model_normalized.npz,235000,1500000,0.04490892381212679,0.004821968487802664,0.0019483026149874135,0.8000936170212766,0.8745574468085107,0.9289574468085107,1.0
guitar__03467517__5c570a10f35716bcaff103adc6dea0b0__models__model_normalized.npz,235000,1500000,0.04852152935672697,0.002311196451560388,0.0016845955394518184,0.9540382978723404,0.9747404255319149,0.9905574468085107,1.0
guitar__03467517__5c7b3940e988e7e33af041adca0b9ca3__models__model_normalized.npz,235000,1500000,0.05833004971156248,0.003914281445005112,0.001688108491057515,0.8551276595744681,0.9016042553191489,0.9511148936170213,0.9993531914893617
guitar__03467517__5c805aca7aa8bdd3ac61a2f8346a8f__models__model_normalized.npz,235000,1500000,0.06309822460367506,0.0067691814136036305,0.0024661817576890847,0.6935489361702127,0.7941744680851064,0.8939574468085106,0.9983659574468086
guitar__03467517__5cbccb74c904efe49d99f2f186e46f1c__models__model_normalized.npz,235000,1500000,0.060609215783491314,0.006721878089263357,0.00249092373380663,0.7012255319148936,0.8023148936170212,0.9000382978723405,0.9907021276595744
guitar__03467517__5cfe03b0754039625afc17996a7c83c5__models__model_normalized.npz,235000,1500000,0.059282691796576116,0.0046527251243058615,0.002010436091991615,0.8132170212765958,0.8842255319148936,0.9368468085106383,0.9993531914893617
guitar__03467517__5d27923586133803ba3161efeed0ecec__models__model_normalized.npz,235000,1500000,0.053128392251256595,0.00278608369618426,0.00132068454659146,0.9150127659574468,0.9477106382978724,0.9732297872340425,0.9964553191489361
guitar__03467517__5d629c65f490d33063e148e250c0340d__models__model_normalized.npz,235000,1500000,0.0459213377934327,0.004810242181841598,0.0019499294592614804,0.7969106382978723,0.8595829787234043,0.9300127659574469,1.0
