file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bottle__02876657__4c5329ae5fc25ff5b7903bac4a497954__models__model_normalized.npz,235000,1500000,0.2218412565359296,0.02710763196966327,0.004375034699483008,0.5267276595744681,0.5975276595744681,0.6537021276595745,0.7891489361702128
bottle__02876657__4c95086448461907d2e07f4a91040392__models__model_normalized.npz,235000,1500000,0.2877265505480442,0.052976360367556125,0.017893072386803804,0.33237021276595746,0.4241531914893617,0.5590127659574468,0.6700127659574469
bottle__02876657__4d4fc73864844dad1ceb7b8cc3792fd__models__model_normalized.npz,235000,1500000,0.22056438527691652,0.02660715414243308,0.006846853725592926,0.38551914893617023,0.5931829787234043,0.6753574468085106,0.8048510638297872
bottle__02876657__4ec31503deb053636c19a70b7478f722__models__model_normalized.npz,235000,1500000,0.24565401675834275,0.03624828068876924,0.006989421065460515,0.43603829787234044,0.5364212765957447,0.5931744680851064,0.7134510638297872
bottle__02876657__4fcb653e7978812d9c3900c9619d4db4__models__model_normalized.npz,235000,1500000,0.15200544942804184,0.019717005612097008,0.003986756600197252,0.5560723404255319,0.6386297872340425,0.6999914893617021,0.8730085106382979
bottle__02876657__518f6867e5d38301fd3bf7a5792372cb__models__model_normalized.npz,235000,1500000,0.23555182936137534,0.02231746819836465,0.00740534477816341,0.3921063829787234,0.5492297872340426,0.7512765957446809,0.8610765957446809
bottle__02876657__523cddb320608c09a37f3fc191551700__models__model_normalized.npz,235000,1500000,0.19661692480388704,0.031715945890428865,0.006514203473415806,0.4393744680851064,0.5540553191489361,0.6199957446808511,0.7544425531914893
bottle__02876657__5277b4491396a522333769b054e66b40__models__model_normalized.npz,235000,1500000,0.22328208120339996,0.021617817609544798,0.009236223468145552,0.3799446808510638,0.5150510638297873,0.7332808510638298,0.8672978723404255
bottle__02876657__532376fe56d3597ac65f62bae01f4803__models__model_normalized.npz,235000,1500000,0.20673292315163297,0.0216310023194636,0.007646690795305093,0.40086382978723406,0.534868085106383,0.7708553191489361,0.8763234042553192
bottle__02876657__541c4dc1d1b42978648ed39e926e682f__models__model_normalized.npz,235000,1500000,0.16507095201195113,0.01844038548432388,0.003339907740603363,0.6112893617021277,0.6862,0.747531914893617,0.8594212765957446
bottle__02876657__542223f09a872e973858be97087c26ec__models__model_normalized.npz,235000,1500000,0.20881401605493718,0.03212731638234219,0.008110894890937151,0.3492936170212766,0.5394553191489362,0.6163702127659575,0.7459531914893617
bottle__02876657__545225eda0e900f6d4a7a4c7d6e9bdc3__models__model_normalized.npz,235000,1500000,0.2894934945366751,0.024760604096230543,0.012439478913691248,0.3118382978723404,0.456,0.5449148936170213,0.8552085106382978
bottle__02876657__546111e6869f41aca577e3e5353dd356__models__model_normalized.npz,235000,1500000,0.2829187149664322,0.03297249237873791,0.004521774117288751,0.5231659574468085,0.6087191489361702,0.6692851063829788,0.7901702127659574
bottle__02876657__546eded3ac7801412389a54fb53b0765__models__model_normalized.npz,235000,1500000,0.26308737648992914,0.03243549141908742,0.0060647923981623835,0.45572340425531915,0.5676425531914894,0.6365234042553192,0.7636808510638298
bottle__02876657__5470f2c11fd647a7c5af224a021be7c5__models__model_normalized.npz,235000,1500000,0.19423680488716186,0.020835480001407766,0.004937894426751975,0.5051744680851064,0.6552170212765958,0.7320425531914894,0.8522382978723404
bottle__02876657__547ace45594ef71fc867fe00083d17f7__models__model_normalized.npz,235000,1500000,0.3901282747961543,0.04925572980780571,0.009000523798352807,0.4093276595744681,0.5095702127659575,0.5713276595744681,0.6872893617021276
bottle__02876657__547fa0085800c5c3846564a8a219239b__models__model_normalized.npz,235000,1500000,0.2576670165642602,0.03422087424131186,0.006189566503902614,0.47829787234042553,0.5356,0.5965744680851064,0.733731914893617
bottle__02876657__5561fe6ad83a5000fc0eb7bdb358f874__models__model_normalized.npz,235000,1500000,0.22848653151508377,0.027767098971355996,0.005324421884995021,0.4850468085106383,0.5851276595744681,0.6480212765957447,0.7787446808510639
bottle__02876657__5566c65116a9567078fe949fc1419876__models__model_normalized.npz,235000,1500000,0.1827204284781893,0.029807684518615714,0.004702876412824828,0.5140468085106383,0.6037446808510638,0.6645872340425532,0.7774936170212766
bottle__02876657__5566f264a6fa08cd2a68e506fbd6eecf__models__model_normalized.npz,235000,1500000,0.16014375296579272,0.025572223244770254,0.020461702423037152,0.22742978723404256,0.32237872340425533,0.4750468085106383,0.8704936170212766
bottle__02876657__56c23ba1699f6294435b5a0263ddd2e2__models__model_normalized.npz,235000,1500000,0.16871170326410204,0.01774197718142969,0.003192922817074904,0.6108425531914894,0.6774085106382979,0.7374553191489361,0.865068085106383
bottle__02876657__57b186ba25a680584289430f919c490c__models__model_normalized.npz,235000,1500000,0.2877117380737531,0.033139619128698145,0.0062497688972389664,0.44321702127659574,0.5650893617021276,0.6330425531914894,0.7653574468085106
bottle__02876657__58279e870f4aec6963b58f539d58d6d5__models__model_normalized.npz,235000,1500000,0.3060843643971993,0.044618757300490655,0.016626466140025886,0.2871787234042553,0.4432212765957447,0.5220085106382979,0.6691404255319149
bottle__02876657__5872e807edaf985878fe949fc1419876__models__model_normalized.npz,235000,1500000,0.7111850377722198,0.026025326978204706,0.0023919975803449404,0.7214,0.7781702127659574,0.8327361702127659,0.9303021276595744
bottle__02876657__591153135f8571a69fc36bc06f1db2fa__models__model_normalized.npz,235000,1500000,0.29202858408407706,0.017975931017803776,0.002143135020130761,0.7298936170212766,0.7699191489361702,0.804131914893617,0.8770170212765958
bottle__02876657__592f62e338fcac1eb0be98650cd7fb6f__models__model_normalized.npz,235000,1500000,0.3343479716836522,0.0378323888957964,0.007461157850046753,0.42045957446808513,0.5297446808510639,0.5833914893617022,0.6994595744680852
bottle__02876657__595e22f425839eac2d4b0854f7611ed6__models__model_normalized.npz,235000,1500000,0.33853994194301995,0.03322340773730386,0.007044392165951966,0.40376170212765955,0.5581021276595745,0.6348510638297873,0.7739021276595744
bottle__02876657__59763dfe99084f0440ba17ccf542984c__models__model_normalized.npz,235000,1500000,0.266034587752621,0.025235034495649827,0.004887178896870535,0.505536170212766,0.6012,0.6679744680851064,0.8135021276595744
bottle__02876657__5979870763de5ced4c8b72e8da0e65c5__models__model_normalized.npz,235000,1500000,0.1915331906253615,0.020825646808852218,0.003808749834858174,0.5699106382978724,0.6544468085106383,0.7203404255319149,0.8428808510638298
bottle__02876657__59d7b4e7bc3c5d9d99fbba385cc0d41d__models__model_normalized.npz,235000,1500000,0.21601906588243483,0.020169913121681874,0.006732094271351801,0.3725914893617021,0.6331148936170212,0.7179872340425532,0.8763148936170213
bottle__02876657__5a1e624764af0205bf8b9d530de7a108__models__model_normalized.npz,235000,1500000,0.12388584229321076,0.013324589079008055,0.002941131656825329,0.6311574468085106,0.7017489361702127,0.7753191489361703,0.9161829787234043
bottle__02876657__5a58f9c3966c1248a7c2417f4b260d59__models__model_normalized.npz,235000,1500000,0.2957294712353728,0.07452634253095144,0.05747187093106074,0.18739574468085107,0.26779574468085104,0.3279021276595745,0.47016170212765956
bottle__02876657__5ac30e855ea3faad8884a069d9619eaf__models__model_normalized.npz,235000,1500000,0.20123119597519804,0.031313567142270994,0.0069434694466651405,0.44497021276595744,0.5346595744680851,0.6020127659574468,0.7440936170212766
bottle__02876657__5ad47181a9026fc728cc22dce7529b69__models__model_normalized.npz,235000,1500000,0.2778224798006059,0.030382672507657815,0.004399057247083279,0.5090893617021277,0.5563617021276596,0.6268723404255319,0.791327659574468
bottle__02876657__5c1253ae61a16e306871591246ec74dc__models__model_normalized.npz,235000,1500000,0.3019100085789622,0.03581090375006139,0.006865040030059642,0.42665106382978724,0.5402468085106383,0.6111702127659574,0.7530425531914894
bottle__02876657__5ca994bd512be485db3bac7ad77ae88e__models__model_normalized.npz,235000,1500000,0.36803024774960486,0.051565934514140765,0.00887088892811154,0.41843829787234044,0.5096723404255319,0.5658595744680851,0.6769617021276596
bottle__02876657__5cbf1e8f31bae4cd67d1cb27b1ca00d7__models__model_normalized.npz,235000,1500000,0.271900058291601,0.05677122339934626,0.0345947282911133,0.12842127659574468,0.17111063829787235,0.19479574468085106,0.6232978723404256
bottle__02876657__5d6001f9e6a15de3e3edb5ba52088f8c__models__model_normalized.npz,235000,1500000,0.5584803336292798,0.08305883296499196,0.01368622210064475,0.3174297872340425,0.47044255319148937,0.5301404255319149,0.6270127659574468
bottle__02876657__5d6b5d1b135b8cf8b7886d94372e3c76__models__model_normalized.npz,235000,1500000,0.2150762117751271,0.02821753078041153,0.006407195086312384,0.4298297872340425,0.575472340425532,0.6474297872340425,0.7801234042553191
bottle__02876657__5e896bc124bc0af9fd590443d27a974e__models__model_normalized.npz,235000,1500000,0.21290745661966462,0.027007876250128685,0.02099066247810113,0.23357446808510637,0.29918297872340427,0.35124255319148934,0.8527063829787234
bottle__02876657__5f369e223697e7d11901008155be15ef__models__model_normalized.npz,235000,1500000,0.22390700532883018,0.04322153070061495,0.022284278103718146,0.3578425531914894,0.4152936170212766,0.48581702127659576,0.6410808510638298
bottle__02876657__5fb5ef6280e09d96d11ab9fa7ac20266__models__model_normalized.npz,235000,1500000,0.205354831283443,0.022708311788419627,0.004504442735600371,0.5304553191489362,0.6398808510638297,0.7034680851063829,0.8254170212765958
bottle__02876657__61847ebb20b88ce2a62e98cb10d773b0__models__model_normalized.npz,235000,1500000,0.237732657292335,0.0196624905502578,0.005825572003055456,0.4545446808510638,0.6095744680851064,0.7420765957446809,0.8772297872340425
bottle__02876657__618d55a791b8280cf256a8c3e3396495__models__model_normalized.npz,235000,1500000,0.2949372027501772,0.034567708333716,0.005335387186919763,0.4828510638297872,0.5966297872340426,0.6577191489361702,0.7682936170212766
bottle__02876657__621e786d6343d3aa2c96718b14a4add9__models__model_normalized.npz,235000,1500000,0.20818594023128772,0.02034608190934186,0.0028149437180193995,0.643004255319149,0.6986808510638298,0.7533574468085107,0.854336170212766
bottle__02876657__62451f0ab130709ef7480cb1ee830fb9__models__model_normalized.npz,235000,1500000,0.19044063623316637,0.019903783701220368,0.005578374041044766,0.47185106382978725,0.6092212765957447,0.7123148936170213,0.8593617021276596
bottle__02876657__632a0bd7869cb763780bbc8616cb15f8__models__model_normalized.npz,235000,1500000,0.3481711746919335,0.05888246597408487,0.02225250856418882,0.3621872340425532,0.4204765957446808,0.4864425531914894,0.6332468085106383
bottle__02876657__634c59bf37676ca64c3a35cee92bb95b__models__model_normalized.npz,235000,1500000,0.1704320471001602,0.016864119895095155,0.003872529097568862,0.5755702127659574,0.6719617021276596,0.7488510638297873,0.8871787234042553
bottle__02876657__63d98b2654d8d2a2f9411c52486c6e63__models__model_normalized.npz,235000,1500000,0.2310827789239834,0.02639783123906238,0.004450188107229734,0.5223659574468085,0.5954978723404255,0.6581829787234043,0.7926978723404255
bottle__02876657__63f60daa8d254f445200bdb78a83bb9b__models__model_normalized.npz,235000,1500000,0.12217011472680231,0.012387876473362236,0.005392869297152422,0.4717021276595745,0.6533489361702127,0.8373787234042553,0.9442340425531915
bottle__02876657__640835881dd33a2d30354e87bd14ec69__models__model_normalized.npz,235000,1500000,0.28512495326342907,0.029201185640300283,0.004077309197921478,0.5380425531914894,0.6075106382978723,0.6751489361702128,0.7918212765957446
bottle__02876657__6444875e3217bf891f5f48a891d827bd__models__model_normalized.npz,235000,1500000,0.21904127390137204,0.033899601197948305,0.0285313806220015,0.2839276595744681,0.3578808510638298,0.4165957446808511,0.8006
bottle__02876657__645cf2b7f442865ebf8d8d6022c8e3a__models__model_normalized.npz,235000,1500000,0.4170004593763035,0.0501809779116569,0.005731720700487878,0.48327659574468085,0.5408553191489361,0.587131914893617,0.6874170212765958
bottle__02876657__64ad00b1757205a3f388b3201b32e1d0__models__model_normalized.npz,235000,1500000,0.3587342648271214,0.054063224149404544,0.020464663984052917,0.24065531914893618,0.4179489361702128,0.4975489361702128,0.6191404255319148
bottle__02876657__64faa2a6a6f844af851f4ba6aaedaaa8__models__model_normalized.npz,235000,1500000,0.186133283231949,0.01852395363901746,0.0055564056715036204,0.4714340425531915,0.5916255319148936,0.7730595744680852,0.8859617021276596
bottle__02876657__656ef8a799ee1c5118431871c8e05789__models__model_normalized.npz,235000,1500000,0.19210121082359277,0.03645671051542454,0.014562540319045938,0.391136170212766,0.46177446808510636,0.5400127659574468,0.7187361702127659
bottle__02876657__681e91bbadebeac529471183b63392dc__models__model_normalized.npz,235000,1500000,0.32790336989541796,0.031160006318259582,0.016989391948909603,0.2546,0.4224851063829787,0.6010170212765957,0.7831106382978723
bottle__02876657__6821f9cc313dfdebe7ef9fff09638f8e__models__model_normalized.npz,235000,1500000,0.2595154886484829,0.02989924902785095,0.006558928409175454,0.46397872340425533,0.541268085106383,0.6175021276595745,0.7841872340425532
bottle__02876657__684ff2b770c26616d3dfba73f54d35bb__models__model_normalized.npz,235000,1500000,0.24550760345205944,0.026012000706225696,0.004358929343511914,0.5304127659574468,0.6096808510638297,0.6793191489361702,0.8128723404255319
bottle__02876657__688eacb56a16702f9a6e43b878d5b335__models__model_normalized.npz,235000,1500000,0.2746905982330369,0.04162472798538436,0.016014917424402676,0.38816170212765955,0.45644255319148935,0.525804255319149,0.690331914893617
bottle__02876657__6987e839b802a349a9039b9668d0f11f__models__model_normalized.npz,235000,1500000,0.1836464002810865,0.02024000752065359,0.0034962978679537815,0.6030042553191489,0.6828978723404255,0.7416978723404255,0.8562085106382978
bottle__02876657__6a96b74beea7f5b316aa41fc58452f78__models__model_normalized.npz,235000,1500000,0.21531751546082212,0.01794060951330532,0.0063565869111218,0.4314851063829787,0.6777021276595745,0.7543787234042553,0.8828936170212766
bottle__02876657__6ab0ef1973477031ad5067eac75a07f7__models__model_normalized.npz,235000,1500000,0.24910414339245732,0.03276527698654886,0.025776133516567535,0.202,0.3485446808510638,0.42642978723404257,0.7921574468085106
bottle__02876657__6b810dbc89542fd8a531220b48579115__models__model_normalized.npz,235000,1500000,0.15960563558579505,0.023801459751931865,0.006097987294992158,0.48333191489361704,0.5429404255319149,0.6288680851063829,0.8092851063829787
bottle__02876657__6b884893938943f70b5ecdc69e74dca__models__model_normalized.npz,235000,1500000,0.33987647234466134,0.034869404485162854,0.0042237033954362225,0.543936170212766,0.6302553191489362,0.681068085106383,0.7755489361702128
bottle__02876657__6b8b2cb01c376064c8724d5673a063a6__models__model_normalized.npz,235000,1500000,0.18571832258583354,0.027036156472300128,0.006185420706474223,0.45949787234042555,0.5627744680851063,0.6308127659574468,0.7823872340425532
bottle__02876657__6c24c027831790516f79a03aa42f27b9__models__model_normalized.npz,235000,1500000,0.23117377739026132,0.024906295568809297,0.005751986883420492,0.46683829787234044,0.5795829787234043,0.6613829787234042,0.8120468085106383
bottle__02876657__6c56bd467b8e6b7912c4d7e462c15a1a__models__model_normalized.npz,235000,1500000,0.2636698010009367,0.048206135047404945,0.01566381130822563,0.3941148936170213,0.46642127659574467,0.521936170212766,0.6530382978723405
bottle__02876657__6d3c20adcce2dd0f79b7b9ca8006b2fe__models__model_normalized.npz,235000,1500000,0.3896655090410592,0.035919834042053546,0.00689064563157806,0.3921404255319149,0.5768936170212766,0.6508170212765958,0.7655148936170213
bottle__02876657__6d652a95363bb682b692b490d9871ff1__models__model_normalized.npz,235000,1500000,0.28289602053725255,0.04462676495507483,0.008522027333211259,0.373268085106383,0.5208851063829787,0.5851191489361702,0.6972723404255319
bottle__02876657__6d680415396d14d4d7c5502d4a22edf5__models__model_normalized.npz,235000,1500000,0.33108776511023025,0.046566085685266156,0.013237858901632201,0.3633744680851064,0.4760468085106383,0.5383148936170212,0.6713021276595744
bottle__02876657__6da7fa9722b2a12d195232a03d04563a__models__model_normalized.npz,235000,1500000,0.17615073338886147,0.02192237655138957,0.0048670350540589696,0.5065234042553192,0.6064340425531914,0.677795744680851,0.8294723404255319
bottle__02876657__6e57c665a47d7d7730612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.33045329365217546,0.022925962937854306,0.0027712875960653745,0.6589617021276596,0.7087617021276595,0.7510851063829788,0.8423574468085107
bottle__02876657__6ebe74793197919e93f2361527e0abe5__models__model_normalized.npz,235000,1500000,0.3463646379334226,0.047770306108854556,0.013168599011124977,0.38179148936170215,0.4796042553191489,0.5354638297872341,0.6559617021276596
bottle__02876657__6f4749e802e6b5eb30612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.20214528555016079,0.0249466063012324,0.004995824951852508,0.5002595744680851,0.6105234042553191,0.6747148936170213,0.7941276595744681
bottle__02876657__70172e6afe6aff7847f90c1ac631b97f__models__model_normalized.npz,235000,1500000,0.20341612171367826,0.046107822009190016,0.04401255516757164,0.1992595744680851,0.3444255319148936,0.412468085106383,0.517004255319149
bottle__02876657__701ea218827f9a7a733657da4b6687f4__models__model_normalized.npz,235000,1500000,0.24805820939247042,0.03043595949942607,0.008451101364526365,0.3427063829787234,0.5310553191489362,0.6151191489361703,0.7720510638297873
bottle__02876657__70e58e9f89fd9802a9891f6668163611__models__model_normalized.npz,235000,1500000,0.21404665271693393,0.05597143923939373,0.04872824380316001,0.0866468085106383,0.1636340425531915,0.2621872340425532,0.5098382978723405
bottle__02876657__712b597f47b04755f715d98aead3ae6f__models__model_normalized.npz,235000,1500000,0.16101386332414896,0.01649608667602578,0.003003373684042436,0.6442808510638298,0.715063829787234,0.7717446808510638,0.8780170212765958
bottle__02876657__714320da4aafcb4a47be2353d2b2403b__models__model_normalized.npz,235000,1500000,0.18098014975509105,0.02048048330167742,0.003639968392145557,0.5758212765957447,0.6491872340425532,0.7142553191489361,0.8453617021276596
bottle__02876657__725c3906071ecad52701ea82a42c662b__models__model_normalized.npz,235000,1500000,0.2506296349844763,0.016993486588672394,0.002812585627469661,0.6821446808510638,0.7537404255319149,0.8023191489361702,0.892804255319149
bottle__02876657__726a6ce68bcb4b2d14513156cf2b8d0d__models__model_normalized.npz,235000,1500000,0.22161377336579577,0.02955622574330014,0.011929654169133913,0.3528212765957447,0.4734978723404255,0.5875744680851064,0.7914382978723404
bottle__02876657__7280a6655ec867d67b79156a61ad4c01__models__model_normalized.npz,235000,1500000,0.17971330607983022,0.024123523275361294,0.004428373158336496,0.5338085106382978,0.6363787234042553,0.7021829787234043,0.8327829787234042
bottle__02876657__72a9f3c57e40416f8884a069d9619eaf__models__model_normalized.npz,235000,1500000,0.35759371860374994,0.039285675295154046,0.02254352258979757,0.1814595744680851,0.3027531914893617,0.3755787234042553,0.7648893617021276
bottle__02876657__72d49a11c34a3b6880dd154b5d9c087__models__model_normalized.npz,235000,1500000,0.2132430196583402,0.018692175599870214,0.005169080033982179,0.4814936170212766,0.6915446808510638,0.7640297872340426,0.8745617021276596
bottle__02876657__73632ddb4a5684503594b3be653e6bff__models__model_normalized.npz,235000,1500000,0.2386976859459291,0.0203987523776423,0.00208914524651131,0.7306,0.7640765957446809,0.7998340425531915,0.8660978723404256
bottle__02876657__738033cec99efcf2890766cd24d8fa7b__models__model_normalized.npz,235000,1500000,0.17479273768950734,0.01380940887974978,0.0032482911203539407,0.6332893617021277,0.7387234042553191,0.8023191489361702,0.9131148936170213
bottle__02876657__738d7eb5c8800842f8060bac8721179__models__model_normalized.npz,235000,1500000,0.2751375617301056,0.05201330037121534,0.029726718727412154,0.3291404255319149,0.40600851063829785,0.4572553191489362,0.6297531914893617
bottle__02876657__74221bae887b0e801ab89e10ca4a3aec__models__model_normalized.npz,235000,1500000,0.3359962801458388,0.04517578138100709,0.038353496705206866,0.24319148936170212,0.29487659574468084,0.3518936170212766,0.748268085106383
bottle__02876657__7446fa250adf49c5e7ef9fff09638f8e__models__model_normalized.npz,235000,1500000,0.26153579890993345,0.03618495652875674,0.020671917166254876,0.3418765957446809,0.4331489361702128,0.4963531914893617,0.7135191489361702
bottle__02876657__7467b9892496a83fbf8b9d530de7a108__models__model_normalized.npz,235000,1500000,0.28953717013164754,0.016809207632486618,0.003467190954215782,0.6121829787234042,0.7026170212765958,0.7657446808510638,0.8926085106382978
bottle__02876657__74690ddde9c0182696c2e7960a15c619__models__model_normalized.npz,235000,1500000,0.24797361587727668,0.026470472265392855,0.005206898854624359,0.48731063829787236,0.6335276595744681,0.7040468085106383,0.821868085106383
bottle__02876657__74d0244fed5504cdb1d85e3f9755b881__models__model_normalized.npz,235000,1500000,0.19465113035279602,0.024116245698934623,0.003810029361749393,0.5640808510638298,0.6374978723404255,0.7011276595744681,0.8183574468085106
bottle__02876657__74e5ea1a783a5f5f533775ea6714a372__models__model_normalized.npz,235000,1500000,0.26518736668256393,0.024360178570003124,0.006189078316674616,0.4326978723404255,0.5954808510638298,0.6855787234042553,0.8273106382978723
bottle__02876657__7565e6eeee63174757354938178674b__models__model_normalized.npz,235000,1500000,0.43982033005322413,0.03789351974559764,0.003498648209204892,0.5966425531914894,0.6712595744680852,0.724463829787234,0.8238085106382979
bottle__02876657__758fb2cab125eb6b153b368d6f14e275__models__model_normalized.npz,235000,1500000,0.17794654845681998,0.011440778913611954,0.0022523691371590174,0.7508425531914894,0.8045829787234042,0.8539702127659574,0.9354808510638298
bottle__02876657__75bf30ec68b8477e7099d25c8e75cf58__models__model_normalized.npz,235000,1500000,0.16231085981636723,0.015576270728673463,0.002552108614794567,0.7162170212765957,0.776863829787234,0.8131489361702128,0.886127659574468
bottle__02876657__7712db835816a52b250241e1ab69b97f__models__model_normalized.npz,235000,1500000,0.20475083685471723,0.029235085505819273,0.00549190650224547,0.47242978723404255,0.5993531914893617,0.6644,0.779804255319149
bottle__02876657__7746997b8cfd8d11f4718731863dd64d__models__model_normalized.npz,235000,1500000,0.19768097961833067,0.0179697507966799,0.002750671699496477,0.6659446808510638,0.727927659574468,0.7779191489361702,0.8715744680851064
bottle__02876657__776502db6e2e680e5e4f0d37557f3953__models__model_normalized.npz,235000,1500000,0.4222512276805479,0.05527383850730427,0.020405376490846124,0.2528,0.4222595744680851,0.4979276595744681,0.6286936170212766
bottle__02876657__77699e08e3824eab47765668cf4023ed__models__model_normalized.npz,235000,1500000,0.19853044971152561,0.029363006620301627,0.007734307040975515,0.3841148936170213,0.5375744680851063,0.6012723404255319,0.7450510638297873
bottle__02876657__7778c06ab2af1121b4bfcf9b3e6ed915__models__model_normalized.npz,235000,1500000,0.2700893915399009,0.02995475620438866,0.023310484700692538,0.3355787234042553,0.4276936170212766,0.4810808510638298,0.8336510638297873
bottle__02876657__77a2242bf4ea8f9fc02fe00a7187a6a9__models__model_normalized.npz,235000,1500000,0.23859997260002863,0.027226879876507886,0.0065706768966475124,0.43211063829787233,0.5610893617021276,0.6381702127659574,0.7962851063829787
bottle__02876657__77ad88568cb55237e01d7dc978602402__models__model_normalized.npz,235000,1500000,0.3927564286211739,0.04405570212159378,0.040344816866300356,0.200331914893617,0.33316170212765955,0.3896212765957447,0.7073617021276596
bottle__02876657__77be452b59bebfd3940806ade53ef2f__models__model_normalized.npz,235000,1500000,0.3602796189517494,0.03613134243547122,0.004274561947525703,0.5347702127659575,0.615,0.6721276595744681,0.7843148936170212
bottle__02876657__77c9a8391c708ae5940806ade53ef2f__models__model_normalized.npz,235000,1500000,0.12190214765407024,0.013848568041273325,0.003011238782429538,0.6464,0.7216638297872341,0.7841914893617021,0.9017531914893617
bottle__02876657__78d707f4d87b5bfd730ff85f0d8004ee__models__model_normalized.npz,235000,1500000,0.1606203264454917,0.01602533431294056,0.0046607771756048385,0.5192042553191489,0.6534255319148936,0.7822851063829788,0.8942765957446809
bottle__02876657__78f5db072e28145db1e647730e72f91c__models__model_normalized.npz,235000,1500000,0.11810462670138731,0.007683499585410066,0.0018928969333372528,0.7597106382978723,0.8110127659574468,0.8747446808510638,0.9679787234042553
bottle__02876657__7980922e83b5461febe67d9b32c3ddf8__models__model_normalized.npz,235000,1500000,0.132569370078361,0.014086811166949017,0.001970330383763365,0.673131914893617,0.712068085106383,0.7666851063829787,0.8930851063829788
bottle__02876657__7984d4980d5b07bceba393d429f71de3__models__model_normalized.npz,235000,1500000,0.27050071818405325,0.03321754628943536,0.006233212610608691,0.44700425531914895,0.5638936170212766,0.6272425531914894,0.7575914893617022
bottle__02876657__799397068de1ae1c4587d6a85176d7a0__models__model_normalized.npz,235000,1500000,0.16567325043898232,0.0167692579152875,0.0030214490813292587,0.6263106382978724,0.6904382978723405,0.7562595744680851,0.8806382978723404
bottle__02876657__7a82a497bc4d10511d385f351a1d14c5__models__model_normalized.npz,235000,1500000,0.2435684649236923,0.0307934399633589,0.03809238016178592,0.2746382978723404,0.3890212765957447,0.4338808510638298,0.8616340425531915
bottle__02876657__7b1fc86844257f8fa54fd40ef3a8dfd0__models__model_normalized.npz,235000,1500000,0.2060782057357007,0.027788078245149967,0.02633813785137243,0.3147404255319149,0.3776765957446809,0.4142510638297872,0.8575404255319149
bottle__02876657__7bf5bbcff98f3d272561bfd89201eee3__models__model_normalized.npz,235000,1500000,0.2881304420439947,0.02677749376138926,0.008048691166699939,0.36759574468085104,0.5726893617021277,0.6761063829787234,0.8271234042553192
bottle__02876657__7d41c6018862dc419d231837a704886d__models__model_normalized.npz,235000,1500000,0.18989705405394347,0.025588702581930956,0.005467489506440676,0.48259148936170215,0.5713659574468085,0.6437148936170213,0.8008085106382978
bottle__02876657__7f5db4889a433ce5e7a14f6d159dcd47__models__model_normalized.npz,235000,1500000,0.11544111516521592,0.007871418657110472,0.002135086424226167,0.7634340425531915,0.8247148936170213,0.8794425531914893,0.961672340425532
bottle__02876657__807ef57d3d9d13eeccf25325b962dc82__models__model_normalized.npz,235000,1500000,0.19883067169241286,0.01671819675775027,0.003518174057710629,0.6237276595744681,0.7180127659574468,0.7735744680851064,0.877068085106383
bottle__02876657__807f781ec8310baaa2e58dbee8c64797__models__model_normalized.npz,235000,1500000,0.30267582246105174,0.04140810208529447,0.006580454261374537,0.4502,0.5444595744680851,0.6057361702127659,0.7266255319148937
bottle__02876657__8099b9d546231dd27b9c6deef486a7d8__models__model_normalized.npz,235000,1500000,0.19030151711257104,0.016936946437546403,0.003351375972823634,0.6201191489361703,0.7014382978723405,0.7618510638297873,0.8824468085106383
bottle__02876657__80a3b56c86f906e5f913a7c27a7e15b9__models__model_normalized.npz,235000,1500000,0.2761381041119727,0.0422285987544325,0.008194230868268738,0.37257446808510636,0.5285744680851063,0.5958170212765957,0.716668085106383
bottle__02876657__810e90684c0d4ce5636e3a589cf8c61c__models__model_normalized.npz,235000,1500000,0.18897909023952114,0.026852706713755656,0.0048653891766918395,0.5073617021276595,0.6185914893617022,0.6836936170212766,0.8020893617021276
bottle__02876657__81b2ce7d719326c8fd54367fe37b16__models__model_normalized.npz,235000,1500000,0.318821113228418,0.039274047855285786,0.017330281711287907,0.342736170212766,0.44868936170212764,0.5152255319148936,0.6665276595744681
bottle__02876657__81bbf3134d1ca27a58449bd132e3a3fe__models__model_normalized.npz,235000,1500000,0.2880445053143506,0.03185818306411283,0.005905322727128126,0.44768936170212764,0.5943276595744681,0.656004255319149,0.7726510638297872
bottle__02876657__81bf26a14c2dda38c19359cf6b65431e__models__model_normalized.npz,235000,1500000,0.21677861194337758,0.03445128016804096,0.03617002130539234,0.32465106382978726,0.40774468085106386,0.44965957446808513,0.574795744680851
bottle__02876657__829ad86e645d11b1bcbe24a1993b1795__models__model_normalized.npz,235000,1500000,0.32387050592689315,0.06538123980087782,0.03559865813491142,0.20247659574468085,0.25649787234042554,0.2907531914893617,0.5904765957446808
bottle__02876657__8309e710832c07f91082f2ea630bf69e__models__model_normalized.npz,235000,1500000,0.19750536283405834,0.019548105397184976,0.0032340435823781798,0.6071063829787234,0.6771659574468085,0.7418340425531915,0.8599617021276595
